Repository,Pull state,Pull number,sha,Filename,File status,Additions,Deletions,Users,DateCreated,DateUpdated,dateClosed,dateMerged,,
numpy/numpy,closed,5371,0b73109bc85b4e2dd073e5b16fc01c65c39060b5,numpy/lib/tests/test_stride_tricks.py,modified,88,2,madsmpedersen,2014-12-15 07:42:20,2014-12-15 07:42:20,2015-02-27 02:45:17,2015-02-27 02:45:17
numpy/numpy,closed,4920,264663835644dd64a32941ea794e14ea6c0646ff,numpy/core/tests/test_blasdot.py,modified,1,0,mamikonyan,2014-07-29 21:07:42,2014-07-29 21:07:42,2014-07-30 04:54:50,2014-07-30 04:54:50
numpy/numpy,closed,4920,1be13e17727705df82c854b0fce1a20b84c1a03b,numpy/core/tests/test_multiarray.py,modified,3,0,mamikonyan,2014-07-29 21:07:42,2014-07-29 21:07:42,2014-07-30 04:54:50,2014-07-30 04:54:50
numpy/numpy,closed,4920,28e4ec896cf6bac911f7dcada1f7072d4f6b7e36,numpy/core/tests/test_umath.py,modified,5,0,mamikonyan,2014-07-29 21:07:42,2014-07-29 21:07:42,2014-07-30 04:54:50,2014-07-30 04:54:50
numpy/numpy,closed,4920,d07e4d578480fcd18fc54a7ec6e7b2a16fc8afe8,numpy/lib/tests/test_twodim_base.py,modified,22,0,mamikonyan,2014-07-29 21:07:42,2014-07-29 21:07:42,2014-07-30 04:54:50,2014-07-30 04:54:50
numpy/numpy,closed,7445,34dfd5ecc588cbc2a4318195fe338adf9d4e3704,numpy/lib/tests/test_function_base.py,modified,19,4,marshallward,2016-03-21 20:35:46,2016-03-21 20:35:46,2016-03-22 09:48:23,2016-03-22 09:48:23
numpy/numpy,closed,7530,40610428dd039d5a225f8f7b37cdd701da344f42,numpy/core/tests/test_multiarray.py,modified,3,0,matejak,2016-04-08 16:15:43,2016-04-08 16:15:43,2016-04-08 17:38:56,2016-04-08 17:38:56
numpy/numpy,closed,4722,18660351cb6a822021d847b4a119802fcf654b25,numpy/core/tests/test_dtype.py,modified,4,0,mathijs-dumon,2014-05-16 17:28:54,2014-05-16 17:28:54,2014-05-19 13:35:52,2014-05-19 13:35:52
numpy/numpy,closed,3122,d6abacfc1e072da1730614ad21feb3b367b95a72,numpy/core/tests/test_blasdot.py,modified,1,1,maxalbert,2013-03-06 06:17:55,2013-03-06 06:17:55,2013-03-28 14:10:02,2013-03-28 14:10:02
numpy/numpy,closed,3122,ab10b476c37c9329ad6dffa6b7cfc2dfa45ff3a0,numpy/core/tests/test_item_selection.py,modified,1,1,maxalbert,2013-03-06 06:17:55,2013-03-06 06:17:55,2013-03-28 14:10:02,2013-03-28 14:10:02
numpy/numpy,closed,3122,a9a79d38c23ec059b3283bd04254d29b2097ad2f,numpy/core/tests/test_multiarray.py,modified,11,11,maxalbert,2013-03-06 06:17:55,2013-03-06 06:17:55,2013-03-28 14:10:02,2013-03-28 14:10:02
numpy/numpy,closed,3122,d5e50624963b606c9cddcf458967544c68828635,numpy/core/tests/test_multiarray_assignment.py,modified,1,1,maxalbert,2013-03-06 06:17:55,2013-03-06 06:17:55,2013-03-28 14:10:02,2013-03-28 14:10:02
numpy/numpy,closed,3122,219629191f67c437564c8d9529f9475dc4cfeac4,numpy/core/tests/test_nditer.py,modified,13,13,maxalbert,2013-03-06 06:17:55,2013-03-06 06:17:55,2013-03-28 14:10:02,2013-03-28 14:10:02
numpy/numpy,closed,3122,6d3cbe92324ac30e8cda1edc912aed8acc8c2900,numpy/core/tests/test_numeric.py,modified,1,1,maxalbert,2013-03-06 06:17:55,2013-03-06 06:17:55,2013-03-28 14:10:02,2013-03-28 14:10:02
numpy/numpy,closed,3122,57d128b1163437a60806f8f1ebd660e638b39d6e,numpy/core/tests/test_records.py,modified,3,3,maxalbert,2013-03-06 06:17:55,2013-03-06 06:17:55,2013-03-28 14:10:02,2013-03-28 14:10:02
numpy/numpy,closed,3122,69138647e8390801218b589b7cc05294c6da9f23,numpy/core/tests/test_regression.py,modified,8,8,maxalbert,2013-03-06 06:17:55,2013-03-06 06:17:55,2013-03-28 14:10:02,2013-03-28 14:10:02
numpy/numpy,closed,3122,e0c8197dec58e62f02635b291efa7475805a7275,numpy/core/tests/test_shape_base.py,modified,1,1,maxalbert,2013-03-06 06:17:55,2013-03-06 06:17:55,2013-03-28 14:10:02,2013-03-28 14:10:02
numpy/numpy,closed,3122,963b2aae71fa00e64abbd4d54cc91f5abc491cc1,numpy/core/tests/test_ufunc.py,modified,1,1,maxalbert,2013-03-06 06:17:55,2013-03-06 06:17:55,2013-03-28 14:10:02,2013-03-28 14:10:02
numpy/numpy,closed,3122,34977e6839f1157d6a02e267e0c3abfb02ca0578,numpy/core/tests/test_umath_complex.py,modified,2,2,maxalbert,2013-03-06 06:17:55,2013-03-06 06:17:55,2013-03-28 14:10:02,2013-03-28 14:10:02
numpy/numpy,closed,3122,215df95537b476c8f2ecdef231e0b6e4288aeb5a,numpy/f2py/tests/util.py,modified,1,1,maxalbert,2013-03-06 06:17:55,2013-03-06 06:17:55,2013-03-28 14:10:02,2013-03-28 14:10:02
numpy/numpy,closed,6630,a8ad4c7639b547b1289acd7b2f744cb4f96927a1,numpy/core/tests/test_numeric.py,modified,76,1,mcmtroffaes,2015-11-05 05:00:46,2015-11-05 05:00:46,2016-01-10 09:14:04,2016-01-10 09:14:04
numpy/numpy,closed,6465,98da6638d1562d8d7ff9e7f62d44ccc37180769c,numpy/core/tests/test_datetime.py,modified,21,0,mengt,2015-10-13 00:08:18,2015-10-13 00:08:18,2016-01-14 17:22:51,2016-01-14 17:22:51
numpy/numpy,closed,11961,8ef9530a8ccb98b21fe74a78f2934fa249d01ced,numpy/lib/tests/test_arraypad.py,modified,42,1,mfkasim91,2018-09-16 05:26:19,2018-09-16 05:26:19,2018-09-18 19:40:14,2018-09-18 19:40:14
numpy/numpy,closed,4762,f5b8fab4af70bca1181de67d5512937c4038540c,numpy/lib/tests/test_twodim_base.py,modified,1,1,MichaelAquilina,2014-05-30 18:42:46,2014-05-30 18:42:46,2014-05-30 19:38:20,2014-05-30 19:38:20
numpy/numpy,closed,3537,1e82ebbf1c0da06b7c673070abdd559dec271f78,numpy/lib/tests/test_function_base.py,modified,31,6,michaelaye,2013-07-19 18:21:04,2013-07-19 18:21:04,2014-03-24 23:08:53,NA
numpy/numpy,closed,5770,4f8a651489dae71362cd6c120e9ec7c589157e1e,numpy/lib/tests/test_format.py,modified,16,0,MichaelCurrie,2015-04-17 11:40:08,2015-04-17 11:40:08,2015-04-18 19:35:42,2015-04-18 19:35:42
numpy/numpy,closed,4550,bf0ba6807394065f07247c25147a925acaa4f091,numpy/core/tests/test_datetime.py,modified,1,1,michelmno,2014-03-25 21:28:55,2014-03-25 21:28:55,2014-03-25 21:41:45,2014-03-25 21:41:45
numpy/numpy,closed,4550,e1c1e26d9656b6b63f4fc6609632ed881d077e39,numpy/core/tests/test_multiarray.py,modified,11,4,michelmno,2014-03-25 21:28:55,2014-03-25 21:28:55,2014-03-25 21:41:45,2014-03-25 21:41:45
numpy/numpy,closed,7886,2ffd6c6dafa118a5846117a03019a6ccaae2e0cb,numpy/lib/tests/test_function_base.py,modified,10,0,mikep2016,2016-08-01 13:39:34,2016-08-01 13:39:34,2018-04-10 05:04:44,NA
numpy/numpy,open,12064,2f66481836509c53d62ff3e67659e1330dd49794,numpy/core/tests/test_getlimits.py,modified,6,9,MilesCranmer,2018-09-30T23:54:39Z,2018-10-10T04:06:15Z,NA,NA
numpy/numpy,closed,8762,f1e4543bb8c22fb9c7f26bb08f116533161457fe,numpy/lib/tests/test_polynomial.py,modified,9,0,minrk,2017-03-09 02:57:50,2017-03-09 02:57:50,2017-03-14 19:02:36,2017-03-14 19:02:36
numpy/numpy,closed,5213,1b6bac0d0313864c43e44a01d18b66e9205c3c85,numpy/testing/tests/test_utils.py,modified,26,12,mkowoods,2014-10-21 19:33:26,2014-10-21 19:33:26,2014-10-21 20:16:33,NA
numpy/numpy,closed,5213,2a0472686426387c9f0b77938b484d7aeab528b4,numpy/testing/utils.py,modified,28,36,mkowoods,2014-10-21 19:33:26,2014-10-21 19:33:26,2014-10-21 20:16:33,NA
numpy/numpy,closed,5772,2c2fe89a03095624b8562c92c49d7e322f7ed256,tools/travis-test.sh,modified,8,8,ml31415,2015-04-17 23:26:14,2015-04-17 23:26:14,2015-12-10 22:20:59,NA
numpy/numpy,open,11873,32acdae1497a79f0b906d73208843b27a6e1151a,numpy/core/tests/test_datetime.py,modified,56,9,mreineck,2018-09-03T22:24:22Z,2018-09-25T17:39:30Z,NA,NA
numpy/numpy,closed,3404,85753a66b506427e8f7dbe3511e17103bf21f0e6,numpy/ma/tests/test_regression.py,modified,12,0,mrjbq7,2013-06-06 02:31:55,2013-06-06 02:31:55,2014-10-18 02:14:57,NA
numpy/numpy,closed,290,95b32e47c721356968561d96cc4dbac44318ab74,numpy/lib/tests/test_function_base.py,modified,128,27,msabramo,2012-06-01 01:23:56,2012-06-01 01:23:56,2012-06-12 07:58:30,2012-06-12 07:58:30
numpy/numpy,open,8196,71c90fc2efdd48d4b37cf6236adbc6310597ba1d,numpy/lib/tests/test_function_base.py,modified,83,1,msyriac,2016-10-21T18:19:53Z,2018-03-30T01:41:02Z,NA,NA
numpy/numpy,open,4505,9b3badf12aa06d438b9786c04cd5dabcc8dbf097,numpy/core/src/umath/test_rational.c.src,modified,1,1,mttpgn,2014-03-17T17:56:07Z,2015-03-08T22:11:08Z,NA,NA
numpy/numpy,open,4505,4206178e6e692396383ad74ba680d42a971252b3,numpy/core/tests/test_multiarray.py,modified,37,0,mttpgn,2014-03-17T17:56:07Z,2015-03-08T22:11:08Z,NA,NA
numpy/numpy,closed,6065,d27a30f3a07dae699d86a7586001a0b7b8db24b9,numpy/core/tests/test_indexing.py,modified,21,0,musically-ut,2015-07-11 19:02:43,2015-07-11 19:02:43,2015-07-11 21:37:21,2015-07-11 21:37:21
numpy/numpy,closed,9814,10fa9b060ac79eaf0352adb52e4e5c6320201a59,numpy/core/tests/test_datetime.py,modified,17,10,nafest,2017-10-03 07:36:59,2017-10-03 07:36:59,2017-10-04 16:32:06,2017-10-04 16:32:06
numpy/numpy,closed,5726,e8a7d0fbf661d56c15c18005c6b272a1cd00ee0b,numpy/random/tests/test_random.py,modified,23,13,naritta,2015-03-27 15:48:05,2015-03-27 15:48:05,2017-01-04 03:28:27,2017-01-04 03:28:27
numpy/numpy,closed,8080,c52d480a7c3a7a98e1c2c4c98845f8f948da2a60,numpy/core/tests/test_dtype.py,modified,15,0,naveenarun,2016-09-22 01:25:34,2016-09-22 01:25:34,2016-09-23 08:28:38,2016-09-23 08:28:38
numpy/numpy,closed,10624,2f997b4f75899142e58c58d307e016e979041a8b,numpy/core/tests/test_dtype.py,modified,5,0,ncgeib,2018-02-18 19:41:02,2018-02-18 19:41:02,2018-02-18 23:09:54,2018-02-18 23:09:54
numpy/numpy,closed,6072,aff37c2508c1c86bb433a1bcb7fe0a6d2c4c79d7,numpy/testing/utils.py,modified,23,20,ndjensen,2015-07-13 18:57:33,2015-07-13 18:57:33,2015-07-13 19:52:17,2015-07-13 19:52:17
numpy/numpy,closed,7599,401d46d709a079538f53b1d02717d8a11fcbe331,numpy/core/tests/test_regression.py,modified,0,13,nedlrichards,2016-05-03 19:23:35,2016-05-03 19:23:35,2016-10-07 20:24:50,NA
numpy/numpy,closed,7599,aed37c95bac16964eb4f3aca1255fd7732db66a6,numpy/core/tests/test_umath.py,modified,9,0,nedlrichards,2016-05-03 19:23:35,2016-05-03 19:23:35,2016-10-07 20:24:50,NA
numpy/numpy,closed,3986,dd826736e658636a9c06ced761891d7b8ef78e6d,numpy/linalg/tests/test_linalg.py,modified,50,41,NeilGirdhar,2013-10-28 01:28:17,2013-10-28 01:28:17,2013-10-28 04:18:02,2013-10-28 04:18:02
numpy/numpy,closed,5592,9e1e8ba3855dc0f3ed987612b18644c823af0d2c,numpy/ma/tests/test_extras.py,modified,15,0,newville,2015-02-21 18:31:20,2015-02-21 18:31:20,2015-02-22 19:49:37,2015-02-22 19:49:37
numpy/numpy,closed,7515,217f307c6458c9bdb7c9419b95024b37cc9bf983,numpy/ma/tests/test_core.py,modified,7,1,nforro,2016-04-05 18:45:20,2016-04-05 18:45:20,2016-04-05 23:44:43,2016-04-05 23:44:43
numpy/numpy,closed,4330,edb09f77bec585556f573e3fe74334f3ba39bc9a,numpy/lib/tests/test_function_base.py,modified,187,0,nh2,2014-02-19 21:49:43,2014-02-19 21:49:43,2015-03-09 02:27:45,NA
numpy/numpy,closed,11061,6ebd9ca1499864ffc53840b310c07e664d7deead,numpy/core/tests/test_multiarray.py,modified,72,2,nikitajz,2018-05-07 17:55:56,2018-05-07 17:55:56,2018-05-29 05:13:33,NA
numpy/numpy,closed,8081,68b0eace4a782c24393662ae34814be2ce68b25b,doc/TESTS.rst.txt,modified,1,1,njase,2016-09-22 04:35:48,2016-09-22 04:35:48,2016-09-22 08:31:09,2016-09-22 08:31:09
numpy/numpy,closed,8081,cb39a9b4a26f8b76509c6a6c1c95ecd8fd3bd8ac,numpy/testing/utils.py,modified,1,1,njase,2016-09-22 04:35:48,2016-09-22 04:35:48,2016-09-22 08:31:09,2016-09-22 08:31:09
numpy/numpy,closed,3918,95c127316016f73fca9afd07d8f224289e43f675,numpy/core/tests/test_nditer.py,modified,9,0,nkoep,2013-10-14 21:49:31,2013-10-14 21:49:31,2013-10-15 00:18:07,2013-10-15 00:18:07
numpy/numpy,closed,4849,3df142e042e30b6015672e09f290be0e702c88e0,numpy/compat/tests/test_compat.py,added,19,0,notsimon,2014-07-07 08:26:20,2014-07-07 08:26:20,2014-07-07 08:30:34,2014-07-07 08:30:34
numpy/numpy,closed,4849,bb134145537a1b6524664147de944e0ee7ee04f4,numpy/core/tests/test_indexing.py,modified,33,16,notsimon,2014-07-07 08:26:20,2014-07-07 08:26:20,2014-07-07 08:30:34,2014-07-07 08:30:34
numpy/numpy,open,10347,43f633d8682b7c4b85e6a56201453668f210bfaf,numpy/core/tests/test_getlimits.py,modified,11,7,ntdef,2018-01-09T05:14:42Z,2018-01-11T14:20:31Z,NA,NA
numpy/numpy,open,12065,69ffc28f29d821afa8f76e9d72d10763ac312d93,numpy/lib/tests/test_arraysetops.py,modified,103,0,numpynewb,2018-10-01T16:19:24Z,2018-10-10T17:40:31Z,NA,NA
numpy/numpy,closed,11057,cf50d5d5c6e4ca218234558038f957c421896ba4,numpy/core/tests/test_longdouble.py,modified,1,1,olamilekan000,2018-05-06 22:29:43,2018-05-06 22:29:43,2018-05-06 23:17:49,2018-05-06 23:17:49
numpy/numpy,closed,11057,f3032d39414d0885311be7680be4785c95d786fb,numpy/core/tests/test_multiarray.py,modified,1,1,olamilekan000,2018-05-06 22:29:43,2018-05-06 22:29:43,2018-05-06 23:17:49,2018-05-06 23:17:49
numpy/numpy,closed,11057,4332087489ed803ce241817b981562eeb2076fb9,numpy/core/tests/test_print.py,modified,1,1,olamilekan000,2018-05-06 22:29:43,2018-05-06 22:29:43,2018-05-06 23:17:49,2018-05-06 23:17:49
numpy/numpy,closed,10054,54fac8da40757a05b3983caaa905c66531975556,numpy/lib/tests/test__iotools.py,modified,68,63,orbit-stabilizer,2017-11-19 17:41:16,2017-11-19 17:41:16,2017-11-26 17:30:18,2017-11-26 17:30:18
numpy/numpy,closed,10054,75a8e496802df881267511f1b5245e151de9a8f7,numpy/lib/tests/test_io.py,modified,379,46,orbit-stabilizer,2017-11-19 17:41:16,2017-11-19 17:41:16,2017-11-26 17:30:18,2017-11-26 17:30:18
numpy/numpy,closed,10831,d861da4b654712b740ef4001f242266f07761f5d,numpy/core/tests/test_multiarray.py,modified,1,1,orestisf1993,2018-03-30 13:34:54,2018-03-30 13:34:54,2018-03-30 15:16:48,2018-03-30 15:16:48
numpy/numpy,closed,10831,8e261d226cc98bc11afd0b1a7a09c38df4a91343,numpy/core/tests/test_records.py,modified,1,1,orestisf1993,2018-03-30 13:34:54,2018-03-30 13:34:54,2018-03-30 15:16:48,2018-03-30 15:16:48
numpy/numpy,closed,10831,576ecaf0deb6394fc812e2d95e485bfb779961f0,numpy/core/tests/test_ufunc.py,modified,2,2,orestisf1993,2018-03-30 13:34:54,2018-03-30 13:34:54,2018-03-30 15:16:48,2018-03-30 15:16:48
numpy/numpy,closed,10831,d5435a1a36c6739cfbb8fe9b9aa543e504acd33b,numpy/matrixlib/tests/test_defmatrix.py,modified,1,1,orestisf1993,2018-03-30 13:34:54,2018-03-30 13:34:54,2018-03-30 15:16:48,2018-03-30 15:16:48
numpy/numpy,closed,10831,60d3f968f77aafbd99601fb05ec791627d92fb0d,numpy/testing/_private/decorators.py,modified,1,1,orestisf1993,2018-03-30 13:34:54,2018-03-30 13:34:54,2018-03-30 15:16:48,2018-03-30 15:16:48
numpy/numpy,closed,10831,e72b1eb0bb7c2ffe2f6e37c38d1663e98cf0299a,numpy/testing/pytest_tools/decorators.py,modified,1,1,orestisf1993,2018-03-30 13:34:54,2018-03-30 13:34:54,2018-03-30 15:16:48,2018-03-30 15:16:48
numpy/numpy,closed,4880,0f6e9028b8bcc9bf4d94de67b3af74ca8e61d8a4,numpy/testing/tests/test_utils.py,modified,1,1,oztalha,2014-07-18 04:33:08,2014-07-18 04:33:08,2014-08-04 21:35:15,NA
numpy/numpy,closed,4880,25320500cf1ef8beae66f73ba4dfdc0b14eff592,numpy/testing/utils.py,modified,1,1,oztalha,2014-07-18 04:33:08,2014-07-18 04:33:08,2014-08-04 21:35:15,NA
numpy/numpy,open,10460,8a90e473e1e401d3d363e58cc67e863182b9fa28,numpy/lib/tests/test_mixins.py,modified,74,5,patricknaughton01,2018-01-23T18:44:34Z,2018-10-17T12:18:48Z,NA,NA
numpy/numpy,open,11259,253e337f200d8c9803b950ad45b0f8dca70698e3,numpy/f2py/tests/test_compile.py,added,17,0,paulmueller,2018-06-06T14:38:49Z,2018-08-28T20:01:14Z,NA,NA
numpy/numpy,closed,4202,e93925f076b479455a414da1e83cba0cff1e07ed,numpy/core/tests/test_multiarray.py,modified,54,0,pbugnion,2014-01-14 23:34:26,2014-01-14 23:34:26,2014-01-30 07:31:30,NA
numpy/numpy,closed,4202,e880c18c6e920a5977dbedb6e7688f4c672868ed,numpy/core/tests/test_regression.py,modified,5,0,pbugnion,2014-01-14 23:34:26,2014-01-14 23:34:26,2014-01-30 07:31:30,NA
numpy/numpy,closed,4202,1dbe508ca78498e50d3026fd3cd4d6cf3c67392d,numpy/matrixlib/tests/test_defmatrix.py,modified,1,1,pbugnion,2014-01-14 23:34:26,2014-01-14 23:34:26,2014-01-30 07:31:30,NA
numpy/numpy,closed,10872,6653b5ba10d62c872be5494db88c3ed121fe9df9,numpy/lib/tests/test_function_base.py,modified,33,3,pchanial,2018-04-10 08:27:11,2018-04-10 08:27:11,2018-04-17 21:26:37,2018-04-17 21:26:37
numpy/numpy,closed,8020,2464b9a113a9f8290b91d703dd9893e49d057679,numpy/ma/tests/test_core.py,modified,1,0,pdebuyl,2016-09-05 16:45:56,2016-09-05 16:45:56,2016-09-06 13:40:43,2016-09-06 13:40:43
numpy/numpy,closed,6871,1fb0adf1cfa6c8bb687b96af692f96317200e785,numpy/ma/tests/test_testutils.py,added,94,0,pec27,2015-12-21 01:44:23,2015-12-21 01:44:23,2017-11-11 01:24:48,NA
numpy/numpy,closed,6871,f265f834b28a52f6b1ee89f4ffb13b0fb8794239,numpy/ma/testutils.py,modified,30,30,pec27,2015-12-21 01:44:23,2015-12-21 01:44:23,2017-11-11 01:24:48,NA
numpy/numpy,closed,6871,b46efd4fdfae07d65c7133b9998156fb6a5418dc,numpy/testing/utils.py,modified,2,0,pec27,2015-12-21 01:44:23,2015-12-21 01:44:23,2017-11-11 01:24:48,NA
numpy/numpy,closed,8183,b75a2b060d548f323c57bf5fab99fde446673090,numpy/lib/tests/test_arraysetops.py,modified,6,0,person142,2016-10-20 00:06:06,2016-10-20 00:06:06,2016-10-24 15:12:34,2016-10-24 15:12:34
numpy/numpy,closed,2725,f35e04c4f2bacb62e85fed87a8d317cb2dc88336,numpy/core/tests/test_item_selection.py,added,43,0,peterjc,2012-11-13 00:15:16,2012-11-13 00:15:16,2013-01-23 10:09:35,2013-01-23 10:09:35
numpy/numpy,closed,6797,7a7b37b98c8dc197dde04d0990cc9ee812a18e5a,numpy/lib/tests/test_nanfunctions.py,modified,3,3,Phaiax,2015-12-09 03:36:01,2015-12-09 03:36:01,2015-12-09 09:39:45,2015-12-09 09:39:45
numpy/numpy,closed,10842,7b177174886a9d41d645c5c0f51de49569b7b3c7,numpy/conftest.py,modified,2,26,pmehta1203,2018-04-03 20:01:08,2018-04-03 20:01:08,2018-04-07 00:03:32,2018-04-07 00:03:32
numpy/numpy,closed,10842,189eabf9bfd1e0859a6610aeeb9248126ed55bba,numpy/core/tests/test_arrayprint.py,modified,8,5,pmehta1203,2018-04-03 20:01:08,2018-04-03 20:01:08,2018-04-07 00:03:32,2018-04-07 00:03:32
numpy/numpy,closed,10842,f660d8869a9005cb461abd0fdcc0d03706859bb4,numpy/core/tests/test_datetime.py,modified,3,2,pmehta1203,2018-04-03 20:01:08,2018-04-03 20:01:08,2018-04-07 00:03:32,2018-04-07 00:03:32
numpy/numpy,closed,10842,bbb6697ab1af66a1615cfe5c74fa6763e5d7691b,numpy/core/tests/test_deprecations.py,modified,4,2,pmehta1203,2018-04-03 20:01:08,2018-04-03 20:01:08,2018-04-07 00:03:32,2018-04-07 00:03:32
numpy/numpy,closed,10842,f8a724832661d7fb1b7d9c32859e5efd741b9ea6,numpy/core/tests/test_dtype.py,modified,3,3,pmehta1203,2018-04-03 20:01:08,2018-04-03 20:01:08,2018-04-07 00:03:32,2018-04-07 00:03:32
numpy/numpy,closed,10842,212073362aca3bfd65ff133977af0c493c684b0c,numpy/core/tests/test_errstate.py,modified,3,2,pmehta1203,2018-04-03 20:01:08,2018-04-03 20:01:08,2018-04-07 00:03:32,2018-04-07 00:03:32
numpy/numpy,closed,10842,b041fb0d5c82dc61a88e827f68a5a0d288ef0a55,numpy/core/tests/test_extint128.py,modified,3,2,pmehta1203,2018-04-03 20:01:08,2018-04-03 20:01:08,2018-04-07 00:03:32,2018-04-07 00:03:32
numpy/numpy,closed,10842,080f136a58a5ae42de69ac9511e7631c5da1b7cd,numpy/core/tests/test_half.py,modified,4,2,pmehta1203,2018-04-03 20:01:08,2018-04-03 20:01:08,2018-04-07 00:03:32,2018-04-07 00:03:32
numpy/numpy,closed,10842,01330ac555566366c0ed937ab0928a9e603ad328,numpy/core/tests/test_indexing.py,modified,3,2,pmehta1203,2018-04-03 20:01:08,2018-04-03 20:01:08,2018-04-07 00:03:32,2018-04-07 00:03:32
numpy/numpy,closed,10842,302bfe9ec0ac369ef5fe967c6ee0dfe78613c79b,numpy/core/tests/test_longdouble.py,modified,24,16,pmehta1203,2018-04-03 20:01:08,2018-04-03 20:01:08,2018-04-07 00:03:32,2018-04-07 00:03:32
numpy/numpy,closed,10842,076dc7c1154e30907cfccac7c775e9a212529143,numpy/core/tests/test_mem_overlap.py,modified,10,8,pmehta1203,2018-04-03 20:01:08,2018-04-03 20:01:08,2018-04-07 00:03:32,2018-04-07 00:03:32
numpy/numpy,closed,10842,d6224ed024c09b3fe4fa409ec278594ea4b0fde8,numpy/core/tests/test_memmap.py,modified,6,4,pmehta1203,2018-04-03 20:01:08,2018-04-03 20:01:08,2018-04-07 00:03:32,2018-04-07 00:03:32
numpy/numpy,closed,10842,31d7bd2d09ea6efbbaf161a7fb1af4ec76d2316a,numpy/core/tests/test_multiarray.py,modified,8,7,pmehta1203,2018-04-03 20:01:08,2018-04-03 20:01:08,2018-04-07 00:03:32,2018-04-07 00:03:32
numpy/numpy,closed,10842,50bcd4508ee64832da771fe7602acca54b6e9a3f,numpy/core/tests/test_nditer.py,modified,4,3,pmehta1203,2018-04-03 20:01:08,2018-04-03 20:01:08,2018-04-07 00:03:32,2018-04-07 00:03:32
numpy/numpy,closed,10842,52eebdd021c1c382d8ae7ba58c5137d0076d6d80,numpy/core/tests/test_numeric.py,modified,5,4,pmehta1203,2018-04-03 20:01:08,2018-04-03 20:01:08,2018-04-07 00:03:32,2018-04-07 00:03:32
numpy/numpy,closed,10842,b8b2581f326a4012aee022bd82041f477c638446,numpy/core/tests/test_print.py,modified,2,5,pmehta1203,2018-04-03 20:01:08,2018-04-03 20:01:08,2018-04-07 00:03:32,2018-04-07 00:03:32
numpy/numpy,closed,10842,ae1ee7e52e02109035ee5f5df5f2367af3bb344e,numpy/core/tests/test_regression.py,modified,10,7,pmehta1203,2018-04-03 20:01:08,2018-04-03 20:01:08,2018-04-07 00:03:32,2018-04-07 00:03:32
numpy/numpy,closed,10842,3ae5e025f57f8a378925f0f0c56254047e65fabb,numpy/core/tests/test_scalar_ctors.py,modified,10,10,pmehta1203,2018-04-03 20:01:08,2018-04-03 20:01:08,2018-04-07 00:03:32,2018-04-07 00:03:32
numpy/numpy,closed,10842,0f7aea9bcdcd9e1b8cc0c866540fc14c61b2b1e6,numpy/core/tests/test_scalarbuffer.py,modified,5,7,pmehta1203,2018-04-03 20:01:08,2018-04-03 20:01:08,2018-04-07 00:03:32,2018-04-07 00:03:32
numpy/numpy,closed,10842,6d3ea02c5fce6f7a48beba454374434c850e5f9e,numpy/core/tests/test_scalarmath.py,modified,7,5,pmehta1203,2018-04-03 20:01:08,2018-04-03 20:01:08,2018-04-07 00:03:32,2018-04-07 00:03:32
numpy/numpy,closed,10842,9dc9f5f08d549638890b79cb6091a8134baab921,numpy/core/tests/test_umath.py,modified,16,6,pmehta1203,2018-04-03 20:01:08,2018-04-03 20:01:08,2018-04-07 00:03:32,2018-04-07 00:03:32
numpy/numpy,closed,10842,c5ab1b22998bcedb6b6a2ed7b2787237527b6071,numpy/core/tests/test_umath_complex.py,modified,27,24,pmehta1203,2018-04-03 20:01:08,2018-04-03 20:01:08,2018-04-07 00:03:32,2018-04-07 00:03:32
numpy/numpy,closed,10842,bec606c44036a9c69054ecbbc4d5c146bdcbae8e,numpy/distutils/tests/test_system_info.py,modified,6,4,pmehta1203,2018-04-03 20:01:08,2018-04-03 20:01:08,2018-04-07 00:03:32,2018-04-07 00:03:32
numpy/numpy,closed,8327,5d8ac861bb8fc95cdd7a369b3597ca30b173b39a,numpy/lib/tests/test_packbits.py,modified,63,2,potocpav,2016-11-29 07:04:04,2016-11-29 07:04:04,2016-12-02 20:52:23,2016-12-02 20:52:23
numpy/numpy,closed,10658,b3515ae6e540e7f82099875bdc4e873934a8fb71,numpy/core/tests/test_multiarray.py,modified,15,0,prateeks92,2018-02-25 07:40:06,2018-02-25 07:40:06,2018-02-26 14:12:52,2018-02-26 14:12:52
numpy/numpy,closed,6824,bc970afc20580578f39cd6212075312fb601f55a,numpy/random/tests/test_random.py,modified,12,0,proinsias,2015-12-12 04:57:47,2015-12-12 04:57:47,2016-01-01 19:27:49,NA
numpy/numpy,closed,8050,0f35812250f631617de0608067dc6a4d50c55913,numpy/core/tests/test_multiarray.py,modified,23,6,pslacerda,2016-09-12 20:25:56,2016-09-12 20:25:56,2016-09-19 17:16:50,2016-09-19 17:16:50
numpy/numpy,closed,8050,40b456f35e4e0c3d81ba450ca3c4c5e7d238ccef,numpy/core/tests/test_regression.py,modified,9,3,pslacerda,2016-09-12 20:25:56,2016-09-12 20:25:56,2016-09-19 17:16:50,2016-09-19 17:16:50
numpy/numpy,closed,6653,61fd77bda7ad9309cfbe3114daf4ecbd81a3d4c5,numpy/ma/tests/test_core.py,modified,2,2,r0fls,2015-11-07 20:10:39,2015-11-07 20:10:39,2015-11-11 01:51:39,2015-11-11 01:51:39
