Repository,User,Frequency,,
opentx_opentx.csv,bikemike,3,NA,NA
opentx_opentx.csv,bsongis,204,NA,NA
opentx_opentx.csv,ChrisNisbet01,6,NA,NA
opentx_opentx.csv,davxlw,10,NA,NA
opentx_opentx.csv,driver33,74,NA,NA
opentx_opentx.csv,dsbeach,16,NA,NA
opentx_opentx.csv,Dvogonen,64,NA,NA
opentx_opentx.csv,elecpower,36,NA,NA
opentx_opentx.csv,floaledm,13,NA,NA
opentx_opentx.csv,griebd,30,NA,NA
opentx_opentx.csv,HakanBastedt,4,NA,NA
opentx_opentx.csv,hrenz,24,NA,NA
opentx_opentx.csv,Ingwie,4,NA,NA
opentx_opentx.csv,JivaroFAD,5,NA,NA
opentx_opentx.csv,joaquins,4,NA,NA
opentx_opentx.csv,jtaylor2,12,NA,NA
opentx_opentx.csv,kellybyrd,7,NA,NA
opentx_opentx.csv,kilrah,60,NA,NA
opentx_opentx.csv,KipK,3,NA,NA
opentx_opentx.csv,kongse,3,NA,NA
opentx_opentx.csv,LapinFou,58,NA,NA
opentx_opentx.csv,mhotar,33,NA,NA
opentx_opentx.csv,MicheleVilla,24,NA,NA
opentx_opentx.csv,mikeller,3,NA,NA
opentx_opentx.csv,mpaperno,111,NA,NA
opentx_opentx.csv,mr-pokryshkin,7,NA,NA
opentx_opentx.csv,nathantsoi,3,NA,NA
opentx_opentx.csv,NULL,20,NA,NA
opentx_opentx.csv,openfsguruh,7,NA,NA
opentx_opentx.csv,projectkk2glider,279,NA,NA
opentx_opentx.csv,raphaelcoeffic,47,NA,NA
opentx_opentx.csv,rcbebo82,11,NA,NA
opentx_opentx.csv,RealTadango,4,NA,NA
opentx_opentx.csv,romoloman,14,NA,NA
opentx_opentx.csv,schwabe,137,NA,NA
opentx_opentx.csv,sreichholf,5,NA,NA
opentx_opentx.csv,TimGFoley,3,NA,NA
opentx_opentx.csv,tjouan,5,NA,NA
opentx_opentx.csv,tmrttmrt,3,NA,NA
opentx_opentx.csv,xmxwx,8,NA,NA
scipy_scipy.csv,aarchiba,6,NA,NA
scipy_scipy.csv,adbugger,10,NA,NA
scipy_scipy.csv,adivijaykumar,4,NA,NA
scipy_scipy.csv,aeklant,30,NA,NA
scipy_scipy.csv,akahard2dj,13,NA,NA
scipy_scipy.csv,AlexGrig,4,NA,NA
scipy_scipy.csv,aman-iitj,7,NA,NA
scipy_scipy.csv,amanp10,3,NA,NA
scipy_scipy.csv,andreas-h,28,NA,NA
scipy_scipy.csv,Andreea-G,5,NA,NA
scipy_scipy.csv,andrenarchy,3,NA,NA
scipy_scipy.csv,andyfaff,56,NA,NA
scipy_scipy.csv,ankit-maverick,4,NA,NA
scipy_scipy.csv,anntzer,12,NA,NA
scipy_scipy.csv,antonior92,8,NA,NA
scipy_scipy.csv,anubhavp28,3,NA,NA
scipy_scipy.csv,apbard,8,NA,NA
scipy_scipy.csv,APwhitehat,3,NA,NA
scipy_scipy.csv,argriffing,185,NA,NA
scipy_scipy.csv,ashwinpathak20,8,NA,NA
scipy_scipy.csv,astrofrog,3,NA,NA
scipy_scipy.csv,befelix,6,NA,NA
scipy_scipy.csv,behzadnouri,3,NA,NA
scipy_scipy.csv,bhavika,4,NA,NA
scipy_scipy.csv,bjude,3,NA,NA
scipy_scipy.csv,bmcage,4,NA,NA
scipy_scipy.csv,burnpanck,3,NA,NA
scipy_scipy.csv,cbrueffer,4,NA,NA
scipy_scipy.csv,cdeil,4,NA,NA
scipy_scipy.csv,cdouglass,4,NA,NA
scipy_scipy.csv,cgohlke,17,NA,NA
scipy_scipy.csv,ChadFulton,3,NA,NA
scipy_scipy.csv,charris,7,NA,NA
scipy_scipy.csv,chatcannon,7,NA,NA
scipy_scipy.csv,chemelnucfin,3,NA,NA
scipy_scipy.csv,chrisb83,19,NA,NA
scipy_scipy.csv,clarkfitzg,3,NA,NA
scipy_scipy.csv,ClemensFMN,4,NA,NA
scipy_scipy.csv,cournape,3,NA,NA
scipy_scipy.csv,Dapid,6,NA,NA
scipy_scipy.csv,deepakgouda,4,NA,NA
scipy_scipy.csv,djarecka,3,NA,NA
scipy_scipy.csv,dlax,6,NA,NA
scipy_scipy.csv,drhagen,3,NA,NA
scipy_scipy.csv,drpeteb,4,NA,NA
scipy_scipy.csv,efiring,4,NA,NA
scipy_scipy.csv,endolith,82,NA,NA
scipy_scipy.csv,e-q,28,NA,NA
scipy_scipy.csv,eric-wieser,9,NA,NA
scipy_scipy.csv,eternia478,7,NA,NA
scipy_scipy.csv,evanlimanto,7,NA,NA
scipy_scipy.csv,ev-br,253,NA,NA
scipy_scipy.csv,evgenyzhurko,6,NA,NA
scipy_scipy.csv,ewmoore,47,NA,NA
scipy_scipy.csv,f0k,3,NA,NA
scipy_scipy.csv,FormerPhysicist,5,NA,NA
scipy_scipy.csv,FRidh,3,NA,NA
scipy_scipy.csv,gertingold,14,NA,NA
scipy_scipy.csv,gfyoung,24,NA,NA
scipy_scipy.csv,ghost,22,NA,NA
scipy_scipy.csv,giorgiop,3,NA,NA
scipy_scipy.csv,Gotham13121997,5,NA,NA
scipy_scipy.csv,grlee77,6,NA,NA
scipy_scipy.csv,haudren,4,NA,NA
scipy_scipy.csv,helderc,4,NA,NA
scipy_scipy.csv,horta,7,NA,NA
scipy_scipy.csv,ilayn,42,NA,NA
scipy_scipy.csv,insertinterestingnamehere,12,NA,NA
scipy_scipy.csv,I--P,3,NA,NA
scipy_scipy.csv,jacobcvt12,3,NA,NA
scipy_scipy.csv,jaimefrio,19,NA,NA
scipy_scipy.csv,jakevdp,3,NA,NA
scipy_scipy.csv,jamestwebber,4,NA,NA
scipy_scipy.csv,jennystone,4,NA,NA
scipy_scipy.csv,jfbu,7,NA,NA
scipy_scipy.csv,jni,3,NA,NA
scipy_scipy.csv,jnothman,20,NA,NA
scipy_scipy.csv,jor-,13,NA,NA
scipy_scipy.csv,jotasi,4,NA,NA
scipy_scipy.csv,jseabold,5,NA,NA
scipy_scipy.csv,juliantaylor,24,NA,NA
scipy_scipy.csv,justhalf,3,NA,NA
scipy_scipy.csv,jwilk,4,NA,NA
scipy_scipy.csv,Kai-Striega,8,NA,NA
scipy_scipy.csv,karischoonbee,3,NA,NA
scipy_scipy.csv,kdavies4,4,NA,NA
scipy_scipy.csv,kleskjr,3,NA,NA
scipy_scipy.csv,lagru,15,NA,NA
scipy_scipy.csv,larsmans,84,NA,NA
scipy_scipy.csv,larsoner,33,NA,NA
scipy_scipy.csv,lesteve,3,NA,NA
scipy_scipy.csv,lhilt,3,NA,NA
scipy_scipy.csv,loujine,3,NA,NA
scipy_scipy.csv,luzpaz,9,NA,NA
scipy_scipy.csv,madphysicist,7,NA,NA
scipy_scipy.csv,maniteja123,16,NA,NA
scipy_scipy.csv,MartinThoma,12,NA,NA
scipy_scipy.csv,matthew-brett,21,NA,NA
scipy_scipy.csv,mdhaber,12,NA,NA
scipy_scipy.csv,mherkazandjian,4,NA,NA
scipy_scipy.csv,migueldvb,3,NA,NA
scipy_scipy.csv,mikofski,9,NA,NA
scipy_scipy.csv,mirca,8,NA,NA
scipy_scipy.csv,mohmmadd,4,NA,NA
scipy_scipy.csv,mortonjt,4,NA,NA
scipy_scipy.csv,mp4096,5,NA,NA
scipy_scipy.csv,Newman101,11,NA,NA
scipy_scipy.csv,nils-werner,4,NA,NA
scipy_scipy.csv,nmayorov,44,NA,NA
scipy_scipy.csv,nonhermitian,3,NA,NA
scipy_scipy.csv,NULL,34,NA,NA
scipy_scipy.csv,ogrisel,3,NA,NA
scipy_scipy.csv,oleksandr-pavlyk,4,NA,NA
scipy_scipy.csv,otizonaizit,4,NA,NA
scipy_scipy.csv,pasky,4,NA,NA
scipy_scipy.csv,pbrod,3,NA,NA
scipy_scipy.csv,pdebuyl,3,NA,NA
scipy_scipy.csv,perimosocordiae,77,NA,NA
scipy_scipy.csv,person142,99,NA,NA
scipy_scipy.csv,philipdeboer,5,NA,NA
scipy_scipy.csv,pizzathief,3,NA,NA
scipy_scipy.csv,prisae,3,NA,NA
scipy_scipy.csv,proinsias,3,NA,NA
scipy_scipy.csv,pv,214,NA,NA
scipy_scipy.csv,pvanmulbregt,27,NA,NA
scipy_scipy.csv,rafalalgo,9,NA,NA
scipy_scipy.csv,rainwoodman,9,NA,NA
scipy_scipy.csv,raoulbq,3,NA,NA
scipy_scipy.csv,rc,3,NA,NA
scipy_scipy.csv,rgommers,221,NA,NA
scipy_scipy.csv,richardtsai,14,NA,NA
scipy_scipy.csv,rmcgibbo,8,NA,NA
scipy_scipy.csv,samyak0210,3,NA,NA
scipy_scipy.csv,sciunto,4,NA,NA
scipy_scipy.csv,sgubianpm,4,NA,NA
scipy_scipy.csv,shaunagm,3,NA,NA
scipy_scipy.csv,sieben,4,NA,NA
scipy_scipy.csv,simongibbons,3,NA,NA
scipy_scipy.csv,smopucilowski,4,NA,NA
scipy_scipy.csv,souravsingh,7,NA,NA
scipy_scipy.csv,sriki18,4,NA,NA
scipy_scipy.csv,stefanv,6,NA,NA
scipy_scipy.csv,stsievert,7,NA,NA
scipy_scipy.csv,sturlamolden,14,NA,NA
scipy_scipy.csv,tacaswell,4,NA,NA
scipy_scipy.csv,thomaskeck,6,NA,NA
scipy_scipy.csv,timcera,4,NA,NA
scipy_scipy.csv,Tokixix,5,NA,NA
scipy_scipy.csv,tpudlik,7,NA,NA
scipy_scipy.csv,tylerjereddy,15,NA,NA
scipy_scipy.csv,venthur,8,NA,NA
scipy_scipy.csv,vigna,4,NA,NA
scipy_scipy.csv,vyasr,3,NA,NA
scipy_scipy.csv,WarrenWeckesser,153,NA,NA
scipy_scipy.csv,woodscn,6,NA,NA
scipy_scipy.csv,ZacDiggum,3,NA,NA
scipy_scipy.csv,zerothi,3,NA,NA
WhisperSystems_Signal-iOS.csv,2-4601,3,NA,NA
WhisperSystems_Signal-iOS.csv,abolishme,20,NA,NA
WhisperSystems_Signal-iOS.csv,ArkadiuszBanas,3,NA,NA
WhisperSystems_Signal-iOS.csv,big-r81,13,NA,NA
WhisperSystems_Signal-iOS.csv,charlesmchen,735,NA,NA
WhisperSystems_Signal-iOS.csv,charlesmchen-signal,359,NA,NA
WhisperSystems_Signal-iOS.csv,christophhagen,5,NA,NA
WhisperSystems_Signal-iOS.csv,CollinStuart,3,NA,NA
WhisperSystems_Signal-iOS.csv,corbett,80,NA,NA
WhisperSystems_Signal-iOS.csv,FredericJacobs,27,NA,NA
WhisperSystems_Signal-iOS.csv,ftlno,3,NA,NA
WhisperSystems_Signal-iOS.csv,Gabardone,3,NA,NA
WhisperSystems_Signal-iOS.csv,guillett,5,NA,NA
WhisperSystems_Signal-iOS.csv,jackflips,8,NA,NA
WhisperSystems_Signal-iOS.csv,jaropawlak,4,NA,NA
WhisperSystems_Signal-iOS.csv,jessesquires,3,NA,NA
WhisperSystems_Signal-iOS.csv,jlund-signal,4,NA,NA
WhisperSystems_Signal-iOS.csv,joyceyan,12,NA,NA
WhisperSystems_Signal-iOS.csv,jschneier,7,NA,NA
WhisperSystems_Signal-iOS.csv,lordmortis,3,NA,NA
WhisperSystems_Signal-iOS.csv,mdouglass,3,NA,NA
WhisperSystems_Signal-iOS.csv,michaelkirk,514,NA,NA
WhisperSystems_Signal-iOS.csv,michaelkirk-signal,212,NA,NA
WhisperSystems_Signal-iOS.csv,nixnuex,3,NA,NA
WhisperSystems_Signal-iOS.csv,NULL,23,NA,NA
WhisperSystems_Signal-iOS.csv,roostr,4,NA,NA
WhisperSystems_Signal-iOS.csv,shibacomputer,4,NA,NA
D-Programming-Language_dmd.csv,9il,7,NA,NA
D-Programming-Language_dmd.csv,9rnsr,1428,NA,NA
D-Programming-Language_dmd.csv,adamdruppe,8,NA,NA
D-Programming-Language_dmd.csv,aG0aep6G,9,NA,NA
D-Programming-Language_dmd.csv,alexrp,23,NA,NA
D-Programming-Language_dmd.csv,andralex,11,NA,NA
D-Programming-Language_dmd.csv,AndrejMitrovic,10,NA,NA
D-Programming-Language_dmd.csv,AndrewEdwards,7,NA,NA
D-Programming-Language_dmd.csv,andron,6,NA,NA
D-Programming-Language_dmd.csv,atilaneves,3,NA,NA
D-Programming-Language_dmd.csv,BBasile,13,NA,NA
D-Programming-Language_dmd.csv,belm0,3,NA,NA
D-Programming-Language_dmd.csv,brad-anderson,11,NA,NA
D-Programming-Language_dmd.csv,braddr,108,NA,NA
D-Programming-Language_dmd.csv,carlor,4,NA,NA
D-Programming-Language_dmd.csv,Cauterite,5,NA,NA
D-Programming-Language_dmd.csv,ckamm,3,NA,NA
D-Programming-Language_dmd.csv,complexmath,7,NA,NA
D-Programming-Language_dmd.csv,CyberShadow,39,NA,NA
D-Programming-Language_dmd.csv,denis-sh,3,NA,NA
D-Programming-Language_dmd.csv,dgileadi,4,NA,NA
D-Programming-Language_dmd.csv,dheld,8,NA,NA
D-Programming-Language_dmd.csv,donc,218,NA,NA
D-Programming-Language_dmd.csv,dsimcha,3,NA,NA
D-Programming-Language_dmd.csv,FeepingCreature,8,NA,NA
D-Programming-Language_dmd.csv,gchatelet,3,NA,NA
D-Programming-Language_dmd.csv,Geod24,47,NA,NA
D-Programming-Language_dmd.csv,ghost,189,NA,NA
D-Programming-Language_dmd.csv,glycerine,3,NA,NA
D-Programming-Language_dmd.csv,Govelius,15,NA,NA
D-Programming-Language_dmd.csv,hpohl,5,NA,NA
D-Programming-Language_dmd.csv,ibuclaw,235,NA,NA
D-Programming-Language_dmd.csv,IgorStepanov,25,NA,NA
D-Programming-Language_dmd.csv,Ingrater,3,NA,NA
D-Programming-Language_dmd.csv,jacob-carlborg,30,NA,NA
D-Programming-Language_dmd.csv,jasonbking,3,NA,NA
D-Programming-Language_dmd.csv,JinShil,109,NA,NA
D-Programming-Language_dmd.csv,jmaschme,3,NA,NA
D-Programming-Language_dmd.csv,jmdavis,9,NA,NA
D-Programming-Language_dmd.csv,joakim-noah,4,NA,NA
D-Programming-Language_dmd.csv,JohanEngelen,24,NA,NA
D-Programming-Language_dmd.csv,John-Colvin,3,NA,NA
D-Programming-Language_dmd.csv,jpf91,16,NA,NA
D-Programming-Language_dmd.csv,kennytm,30,NA,NA
D-Programming-Language_dmd.csv,kinke,32,NA,NA
D-Programming-Language_dmd.csv,klickverbot,41,NA,NA
D-Programming-Language_dmd.csv,kubo39,5,NA,NA
D-Programming-Language_dmd.csv,leandro-lucarella-sociomantic,30,NA,NA
D-Programming-Language_dmd.csv,LemonBoy,13,NA,NA
D-Programming-Language_dmd.csv,LightBender,5,NA,NA
D-Programming-Language_dmd.csv,lionello,18,NA,NA
D-Programming-Language_dmd.csv,llucax,18,NA,NA
D-Programming-Language_dmd.csv,luismarques,6,NA,NA
D-Programming-Language_dmd.csv,marler8997,47,NA,NA
D-Programming-Language_dmd.csv,MartinNowak,316,NA,NA
D-Programming-Language_dmd.csv,mathias-lang-sociomantic,28,NA,NA
D-Programming-Language_dmd.csv,MetaLang,3,NA,NA
D-Programming-Language_dmd.csv,michelf,7,NA,NA
D-Programming-Language_dmd.csv,mihails-strasuns,15,NA,NA
D-Programming-Language_dmd.csv,mihails-strasuns-sociomantic,12,NA,NA
D-Programming-Language_dmd.csv,mleise,3,NA,NA
D-Programming-Language_dmd.csv,mrmonday,5,NA,NA
D-Programming-Language_dmd.csv,n8sh,6,NA,NA
D-Programming-Language_dmd.csv,nemanja-boric-sociomantic,3,NA,NA
D-Programming-Language_dmd.csv,NilsBossung,4,NA,NA
D-Programming-Language_dmd.csv,nordlow,6,NA,NA
D-Programming-Language_dmd.csv,ntrel,17,NA,NA
D-Programming-Language_dmd.csv,NULL,59,NA,NA
D-Programming-Language_dmd.csv,Orvid,10,NA,NA
D-Programming-Language_dmd.csv,Passw,3,NA,NA
D-Programming-Language_dmd.csv,Poita,4,NA,NA
D-Programming-Language_dmd.csv,qchikara,3,NA,NA
D-Programming-Language_dmd.csv,quickfur,21,NA,NA
D-Programming-Language_dmd.csv,rainers,134,NA,NA
D-Programming-Language_dmd.csv,RazvanN7,84,NA,NA
D-Programming-Language_dmd.csv,redstar,30,NA,NA
D-Programming-Language_dmd.csv,Safety0ff,6,NA,NA
D-Programming-Language_dmd.csv,schuetzm,8,NA,NA
D-Programming-Language_dmd.csv,schveiguy,6,NA,NA
D-Programming-Language_dmd.csv,smolt,6,NA,NA
D-Programming-Language_dmd.csv,somzzz,3,NA,NA
D-Programming-Language_dmd.csv,tgehr,5,NA,NA
D-Programming-Language_dmd.csv,thewilsonator,13,NA,NA
D-Programming-Language_dmd.csv,timotheecour,7,NA,NA
D-Programming-Language_dmd.csv,tramker,3,NA,NA
D-Programming-Language_dmd.csv,Trass3r,8,NA,NA
D-Programming-Language_dmd.csv,tsbockman,4,NA,NA
D-Programming-Language_dmd.csv,TurkeyMan,26,NA,NA
D-Programming-Language_dmd.csv,UplinkCoder,18,NA,NA
D-Programming-Language_dmd.csv,WalterBright,948,NA,NA
D-Programming-Language_dmd.csv,wilzbach,206,NA,NA
D-Programming-Language_dmd.csv,yebblies,544,NA,NA
D-Programming-Language_dmd.csv,yglukhov,4,NA,NA
D-Programming-Language_dmd.csv,yshui,3,NA,NA
D-Programming-Language_dmd.csv,ZombineDev,4,NA,NA
HuiLi_Sqlite3.07.14.csv,carolchao,5,NA,NA
HuiLi_Sqlite3.07.14.csv,gxlymm,5,NA,NA
HuiLi_Sqlite3.07.14.csv,hiekay,5,NA,NA
HuiLi_Sqlite3.07.14.csv,joannahnn,8,NA,NA
HuiLi_Sqlite3.07.14.csv,JunpengCode,3,NA,NA
HuiLi_Sqlite3.07.14.csv,Kayjerry,13,NA,NA
HuiLi_Sqlite3.07.14.csv,kongweitian,5,NA,NA
HuiLi_Sqlite3.07.14.csv,Liyiqiao,3,NA,NA
HuiLi_Sqlite3.07.14.csv,lm886289,3,NA,NA
HuiLi_Sqlite3.07.14.csv,longlin1215,3,NA,NA
HuiLi_Sqlite3.07.14.csv,LYleonard,4,NA,NA
HuiLi_Sqlite3.07.14.csv,PengJi,6,NA,NA
HuiLi_Sqlite3.07.14.csv,pgz1991,7,NA,NA
HuiLi_Sqlite3.07.14.csv,tangpan00,6,NA,NA
HuiLi_Sqlite3.07.14.csv,wangrui93,3,NA,NA
HuiLi_Sqlite3.07.14.csv,wysheng,3,NA,NA
HuiLi_Sqlite3.07.14.csv,yankaics,9,NA,NA
HuiLi_Sqlite3.07.14.csv,yaojiajun,3,NA,NA
HuiLi_Sqlite3.07.14.csv,yyy0921,3,NA,NA
linuxmint_Cinnamon.csv,abdouskamel,3,NA,NA
linuxmint_Cinnamon.csv,Abdur-rahmaanJ,5,NA,NA
linuxmint_Cinnamon.csv,AlbertJP,45,NA,NA
linuxmint_Cinnamon.csv,aldatsa,3,NA,NA
linuxmint_Cinnamon.csv,A-Shahbazi,5,NA,NA
linuxmint_Cinnamon.csv,askuhn,3,NA,NA
linuxmint_Cinnamon.csv,autarkper,138,NA,NA
linuxmint_Cinnamon.csv,besser82,5,NA,NA
linuxmint_Cinnamon.csv,bimsebasse,4,NA,NA
linuxmint_Cinnamon.csv,brownsr,174,NA,NA
linuxmint_Cinnamon.csv,chamfay,10,NA,NA
linuxmint_Cinnamon.csv,City-busz,15,NA,NA
linuxmint_Cinnamon.csv,claudiux,3,NA,NA
linuxmint_Cinnamon.csv,clefebvre,10,NA,NA
linuxmint_Cinnamon.csv,Cobinja,62,NA,NA
linuxmint_Cinnamon.csv,collinss,119,NA,NA
linuxmint_Cinnamon.csv,Connormiha,8,NA,NA
linuxmint_Cinnamon.csv,coreyfarrell,4,NA,NA
linuxmint_Cinnamon.csv,dalcde,195,NA,NA
linuxmint_Cinnamon.csv,darealshinji,4,NA,NA
linuxmint_Cinnamon.csv,dralley,10,NA,NA
linuxmint_Cinnamon.csv,Dreckr,27,NA,NA
linuxmint_Cinnamon.csv,ebbes,10,NA,NA
linuxmint_Cinnamon.csv,eli-schwartz,3,NA,NA
linuxmint_Cinnamon.csv,Fantu,10,NA,NA
linuxmint_Cinnamon.csv,gauravjuvekar,15,NA,NA
linuxmint_Cinnamon.csv,germanfr,60,NA,NA
linuxmint_Cinnamon.csv,ghost,22,NA,NA
linuxmint_Cinnamon.csv,glebihan,5,NA,NA
linuxmint_Cinnamon.csv,icarter09,7,NA,NA
linuxmint_Cinnamon.csv,itzexor,73,NA,NA
linuxmint_Cinnamon.csv,jaszhix,75,NA,NA
linuxmint_Cinnamon.csv,jlu5,5,NA,NA
linuxmint_Cinnamon.csv,joequant,8,NA,NA
linuxmint_Cinnamon.csv,JohnDolittle,19,NA,NA
linuxmint_Cinnamon.csv,JosephMcc,229,NA,NA
linuxmint_Cinnamon.csv,KOLEGA007,3,NA,NA
linuxmint_Cinnamon.csv,leigh123linux,76,NA,NA
linuxmint_Cinnamon.csv,lots0logs,5,NA,NA
linuxmint_Cinnamon.csv,Lusito,28,NA,NA
linuxmint_Cinnamon.csv,M4he,4,NA,NA
linuxmint_Cinnamon.csv,maxyz,8,NA,NA
linuxmint_Cinnamon.csv,michaeldjcox,4,NA,NA
linuxmint_Cinnamon.csv,monsta,5,NA,NA
linuxmint_Cinnamon.csv,mtwebster,197,NA,NA
linuxmint_Cinnamon.csv,nbourdau,8,NA,NA
linuxmint_Cinnamon.csv,NikoKrause,77,NA,NA
linuxmint_Cinnamon.csv,nkoep,7,NA,NA
linuxmint_Cinnamon.csv,NULL,25,NA,NA
linuxmint_Cinnamon.csv,Odyseus,21,NA,NA
linuxmint_Cinnamon.csv,pixunil,30,NA,NA
linuxmint_Cinnamon.csv,RavetcoFX,152,NA,NA
linuxmint_Cinnamon.csv,rjanja,24,NA,NA
linuxmint_Cinnamon.csv,smurphos,6,NA,NA
linuxmint_Cinnamon.csv,StealthOfKing,8,NA,NA
linuxmint_Cinnamon.csv,tanderson-google,3,NA,NA
linuxmint_Cinnamon.csv,tetromino,5,NA,NA
linuxmint_Cinnamon.csv,wrouesnel,4,NA,NA
mapserver_mapserver.csv,AlexanderGabriel,12,NA,NA
mapserver_mapserver.csv,cnieman,4,NA,NA
mapserver_mapserver.csv,constantinius,9,NA,NA
mapserver_mapserver.csv,dmorissette,4,NA,NA
mapserver_mapserver.csv,ejn,4,NA,NA
mapserver_mapserver.csv,faegi,11,NA,NA
mapserver_mapserver.csv,fblackburn,3,NA,NA
mapserver_mapserver.csv,fredj,4,NA,NA
mapserver_mapserver.csv,geographika,29,NA,NA
mapserver_mapserver.csv,gogglesguy,19,NA,NA
mapserver_mapserver.csv,havatv,3,NA,NA
mapserver_mapserver.csv,homme,7,NA,NA
mapserver_mapserver.csv,jlarouche,10,NA,NA
mapserver_mapserver.csv,luipir,5,NA,NA
mapserver_mapserver.csv,micking,7,NA,NA
mapserver_mapserver.csv,mkofahl,16,NA,NA
mapserver_mapserver.csv,msmitherdc,9,NA,NA
mapserver_mapserver.csv,NULL,6,NA,NA
mapserver_mapserver.csv,olt,4,NA,NA
mapserver_mapserver.csv,pagameba,3,NA,NA
mapserver_mapserver.csv,pmauduit,4,NA,NA
mapserver_mapserver.csv,rouault,56,NA,NA
mapserver_mapserver.csv,Schpidi,6,NA,NA
mapserver_mapserver.csv,sdlime,9,NA,NA
mapserver_mapserver.csv,sebastic,16,NA,NA
mapserver_mapserver.csv,szekerest,37,NA,NA
mapserver_mapserver.csv,tbonfort,127,NA,NA
mapserver_mapserver.csv,tigerfoot,7,NA,NA
mapserver_mapserver.csv,tomkralidis,9,NA,NA
mapserver_mapserver.csv,unicolet,11,NA,NA
mapserver_mapserver.csv,wraeth,5,NA,NA
mapserver_mapserver.csv,yjacolin,3,NA,NA
mruby_mruby.csv,3miliano,3,NA,NA
mruby_mruby.csv,AE9RB,6,NA,NA
mruby_mruby.csv,akiray03,24,NA,NA
mruby_mruby.csv,ak-mochi,4,NA,NA
mruby_mruby.csv,akuroda,8,NA,NA
mruby_mruby.csv,animalsiknow,8,NA,NA
mruby_mruby.csv,archSeer,3,NA,NA
mruby_mruby.csv,asfluido,3,NA,NA
mruby_mruby.csv,Asmod4n,3,NA,NA
mruby_mruby.csv,authorNari,10,NA,NA
mruby_mruby.csv,bamchoh,3,NA,NA
mruby_mruby.csv,beoran,3,NA,NA
mruby_mruby.csv,bggd,11,NA,NA
mruby_mruby.csv,bouk,31,NA,NA
mruby_mruby.csv,bovi,72,NA,NA
mruby_mruby.csv,brainopia,4,NA,NA
mruby_mruby.csv,carsonmcdonald,91,NA,NA
mruby_mruby.csv,chasonr,8,NA,NA
mruby_mruby.csv,christopheraue,26,NA,NA
mruby_mruby.csv,clayton-shopify,21,NA,NA
mruby_mruby.csv,cremno,172,NA,NA
mruby_mruby.csv,crimsonwoods,15,NA,NA
mruby_mruby.csv,cubicdaiya,77,NA,NA
mruby_mruby.csv,dabroz,34,NA,NA
mruby_mruby.csv,DAddYE,3,NA,NA
mruby_mruby.csv,davydovanton,3,NA,NA
mruby_mruby.csv,dearblue,9,NA,NA
mruby_mruby.csv,dycoon,3,NA,NA
mruby_mruby.csv,felixjones,10,NA,NA
mruby_mruby.csv,Fleurer,29,NA,NA
mruby_mruby.csv,franckverrot,4,NA,NA
mruby_mruby.csv,FUKUZAWA-Tadashi,5,NA,NA
mruby_mruby.csv,furunkel,9,NA,NA
mruby_mruby.csv,ghost,42,NA,NA
mruby_mruby.csv,gkta,5,NA,NA
mruby_mruby.csv,gzohari,3,NA,NA
mruby_mruby.csv,h2so5,60,NA,NA
mruby_mruby.csv,hone,6,NA,NA
mruby_mruby.csv,i110,4,NA,NA
mruby_mruby.csv,jbreeden,8,NA,NA
mruby_mruby.csv,joans321,4,NA,NA
mruby_mruby.csv,kaishuu0123,3,NA,NA
mruby_mruby.csv,kano4,14,NA,NA
mruby_mruby.csv,katzer,3,NA,NA
mruby_mruby.csv,kazuho,8,NA,NA
mruby_mruby.csv,keizo042,6,NA,NA
mruby_mruby.csv,kext,3,NA,NA
mruby_mruby.csv,kimushu,3,NA,NA
mruby_mruby.csv,kkkkkt,12,NA,NA
mruby_mruby.csv,kou,32,NA,NA
mruby_mruby.csv,ksss,156,NA,NA
mruby_mruby.csv,ktaobo,8,NA,NA
mruby_mruby.csv,k-tsj,3,NA,NA
mruby_mruby.csv,kurodash,4,NA,NA
mruby_mruby.csv,kyab,43,NA,NA
mruby_mruby.csv,mame,6,NA,NA
mruby_mruby.csv,masamitsu-murase,25,NA,NA
mruby_mruby.csv,masuidrive,57,NA,NA
mruby_mruby.csv,matsumotory,24,NA,NA
mruby_mruby.csv,mattn,100,NA,NA
mruby_mruby.csv,Mav7,18,NA,NA
mruby_mruby.csv,mimaki,23,NA,NA
mruby_mruby.csv,mirichi,17,NA,NA
mruby_mruby.csv,miura1729,13,NA,NA
mruby_mruby.csv,monaka,164,NA,NA
mruby_mruby.csv,mrbrdo,8,NA,NA
mruby_mruby.csv,murasesyuka,9,NA,NA
mruby_mruby.csv,nemerle,4,NA,NA
mruby_mruby.csv,nkshigeru,3,NA,NA
mruby_mruby.csv,nobu,18,NA,NA
mruby_mruby.csv,NULL,26,NA,NA
mruby_mruby.csv,nurse,3,NA,NA
mruby_mruby.csv,nyuichi,5,NA,NA
mruby_mruby.csv,okkez,5,NA,NA
mruby_mruby.csv,pbosetti,13,NA,NA
mruby_mruby.csv,perlun,4,NA,NA
mruby_mruby.csv,ryan-scott-dev,4,NA,NA
mruby_mruby.csv,sagmor,9,NA,NA
mruby_mruby.csv,SatoshiOdawara,3,NA,NA
mruby_mruby.csv,scalone,3,NA,NA
mruby_mruby.csv,schmurfy,4,NA,NA
mruby_mruby.csv,sdottaka,10,NA,NA
mruby_mruby.csv,selman,3,NA,NA
mruby_mruby.csv,skandhas,47,NA,NA
mruby_mruby.csv,sogabe,7,NA,NA
mruby_mruby.csv,stomar,4,NA,NA
