Repository,Pull state,Pull number,sha,Filename,File status,Additions,Deletions,Users,DateCreated,DateUpdated,dateClosed,dateMerged,,
neovim/neovim,closed,6432,3ec3ffd08cb71e46140d26e8a0961aafb00653c7,test/functional/ui/cursor_spec.lua,modified,7,3,leonerd,2017-04-03 14:23:17,2017-04-03 14:23:17,2017-04-04 13:26:34,2017-04-04 13:26:33
neovim/neovim,closed,6432,ff71194dabf44362aa6236c2e0a5b8af846e238e,test/functional/ui/screen.lua,modified,2,1,leonerd,2017-04-03 14:23:17,2017-04-03 14:23:17,2017-04-04 13:26:34,2017-04-04 13:26:33
neovim/neovim,open,8348,1a11aa33774f290030754f0ff83a3c49a5b1abf2,src/nvim/testdir/Makefile,modified,28,53,lePerdu,2018-05-01T20:38:47Z,2018-05-20T17:07:04Z,NA,NA
neovim/neovim,open,8348,b6e9fe6c0e0dc02505527012a353ceaca9d2ed97,src/nvim/testdir/runnvim.sh,modified,112,11,lePerdu,2018-05-01T20:38:47Z,2018-05-20T17:07:04Z,NA,NA
neovim/neovim,open,8348,bca9e419c550533a2fa8d8e433772eaddbe8e897,src/nvim/testdir/runnvim.vim,modified,3,1,lePerdu,2018-05-01T20:38:47Z,2018-05-20T17:07:04Z,NA,NA
neovim/neovim,open,8348,6575aec9635da8f9829a3c929f5eb77e9146774b,src/nvim/testdir/test_cmdline.vim,modified,3,0,lePerdu,2018-05-01T20:38:47Z,2018-05-20T17:07:04Z,NA,NA
neovim/neovim,open,8348,69af3eb0596f628894822ea96c87a48c63fb74dc,src/nvim/testdir/test_findfile.vim,modified,4,13,lePerdu,2018-05-01T20:38:47Z,2018-05-20T17:07:04Z,NA,NA
neovim/neovim,open,8348,e94257fb6a0f443e35cde32f66c15d510088fd20,src/nvim/testdir/test_statusline.vim,modified,1,1,lePerdu,2018-05-01T20:38:47Z,2018-05-20T17:07:04Z,NA,NA
neovim/neovim,closed,7408,ec48f030c1ddd306e83483d784221cc62ff953c8,src/nvim/testdir/test_nested_function.vim,modified,4,0,lePerdu,2017-10-18 13:56:14,2017-10-18 13:56:14,2017-10-18 20:56:22,NA
neovim/neovim,closed,7713,5f2c4fa420de3730f0ac182340c4da69ad2fafe4,test/functional/core/main_spec.lua,added,133,0,Mattemagikern,2017-12-10 11:12:51,2017-12-10 11:12:51,2017-12-10 13:19:27,NA
neovim/neovim,closed,7713,aef6302da389deb84f627999a6896e0a8f678584,test/helpers.lua,modified,51,2,Mattemagikern,2017-12-10 11:12:51,2017-12-10 11:12:51,2017-12-10 13:19:27,NA
neovim/neovim,closed,7713,1cb811d57964974243b6d202a1b8929b02b9e90d,test/includes/pre/sys/stat.h,modified,3,1,Mattemagikern,2017-12-10 11:12:51,2017-12-10 11:12:51,2017-12-10 13:19:27,NA
neovim/neovim,closed,7713,ef2ee9b8e94b07a95c5ae6214992f08d9e76f69e,test/unit/helpers.lua,modified,1,1,Mattemagikern,2017-12-10 11:12:51,2017-12-10 11:12:51,2017-12-10 13:19:27,NA
neovim/neovim,closed,7713,4d58a8934e44915925aa6720b7cddb968088a0c7,test/unit/os/fileio_spec.lua,modified,4,4,Mattemagikern,2017-12-10 11:12:51,2017-12-10 11:12:51,2017-12-10 13:19:27,NA
neovim/neovim,closed,7713,667dbeed7762462f610a3fd2642c4f34fab40ef9,test/unit/os/fs_spec.lua,modified,19,3,Mattemagikern,2017-12-10 11:12:51,2017-12-10 11:12:51,2017-12-10 13:19:27,NA
neovim/neovim,closed,7713,1073855a7d5f98b61838e4f58c8b5db83970346c,test/unit/preprocess.lua,modified,15,43,Mattemagikern,2017-12-10 11:12:51,2017-12-10 11:12:51,2017-12-10 13:19:27,NA
neovim/neovim,closed,2054,5e039a77517dc4cfd1e6b14fab4bf60776477b97,test/functional/job/CMakeLists.txt,modified,1,1,McKizzle,2015-02-24 19:05:10,2015-02-24 19:05:10,2015-03-09 09:39:04,NA
neovim/neovim,closed,2042,3242d75f641eff658af9e89de80df85bc7c63acd,test/unit/file_search_spec.lua,added,150,0,McKizzle,2015-02-22 15:57:36,2015-02-22 15:57:36,2017-03-02 23:32:46,NA
neovim/neovim,closed,9111,18213bc149adc3fe6a18c5fc8bdee6479fed242b,src/nvim/testdir/test_eval_stuff.vim,modified,11,0,miseran,2018-10-12 11:07:13,2018-10-12 11:07:13,2018-10-18 22:43:06,NA
neovim/neovim,closed,1141,26bf35aa946b46c751aba6d3bab7b7551ae03730,src/nvim/testdir/Makefile,modified,2,1,mkwork,2014-09-06 15:41:18,2014-09-06 15:41:18,2014-10-01 03:03:48,2014-10-01 03:03:48
neovim/neovim,closed,1141,420465ce26da69eb49dc974fd564038c900c5e61,src/nvim/testdir/test_system.in,added,0,0,mkwork,2014-09-06 15:41:18,2014-09-06 15:41:18,2014-10-01 03:03:48,2014-10-01 03:03:48
neovim/neovim,closed,1141,aa60536c3b4c378a88d68a45343a1b16c9e9a14b,src/nvim/testdir/test_system.ok,added,3,0,mkwork,2014-09-06 15:41:18,2014-09-06 15:41:18,2014-10-01 03:03:48,2014-10-01 03:03:48
neovim/neovim,closed,1083,cc6226a4981a8adfeb643d31faeee372a191b25a,.ci/gcc-unittest.sh,modified,1,1,mraghavan,2014-08-18 17:00:01,2014-08-18 17:00:01,2015-08-31 07:41:24,NA
neovim/neovim,closed,1062,a7f9dd8fa15b473b2ac4bcc1f5e7c865410ad58b,src/nvim/testdir/Makefile,modified,4,2,mraghavan,2014-08-13 19:47:21,2014-08-13 19:47:21,2014-08-20 04:18:14,2014-08-20 04:18:14
neovim/neovim,closed,1062,bf1232a223474ae0267e5310faff181de53cebf5,src/nvim/testdir/test_options.in,added,17,0,mraghavan,2014-08-13 19:47:21,2014-08-13 19:47:21,2014-08-20 04:18:14,2014-08-20 04:18:14
neovim/neovim,closed,1062,a2e1494a1f60f32ab22f06646db7a4ef7c6218ca,src/nvim/testdir/test_options.ok,added,2,0,mraghavan,2014-08-13 19:47:21,2014-08-13 19:47:21,2014-08-20 04:18:14,2014-08-20 04:18:14
neovim/neovim,closed,2369,1a3f54146e287a3a1ddafcb57b1e789a9b3fde59,scripts/legacy2luatest.pl,modified,6,10,muralisc,2015-04-07 15:45:32,2015-04-07 15:45:32,2015-04-09 15:42:23,NA
neovim/neovim,closed,2366,5ccde6ff2e96809c77898ca9df39a4abca3093f5,src/nvim/testdir/Makefile,modified,2,2,muralisc,2015-04-07 08:14:50,2015-04-07 08:14:50,2015-04-07 23:15:38,NA
neovim/neovim,closed,2366,7b1a13488f1c98883ebf69094d8268bed018b9f1,src/nvim/testdir/test44.in,removed,0,74,muralisc,2015-04-07 08:14:50,2015-04-07 08:14:50,2015-04-07 23:15:38,NA
neovim/neovim,closed,2366,d9a1206cc2ab47b3a53a73206a5a33b8d32007c4,src/nvim/testdir/test44.ok,removed,0,26,muralisc,2015-04-07 08:14:50,2015-04-07 08:14:50,2015-04-07 23:15:38,NA
neovim/neovim,closed,2366,32bc68cce48951faed2385117b9d66b72afebe2b,src/nvim/testdir/test99.in,removed,0,68,muralisc,2015-04-07 08:14:50,2015-04-07 08:14:50,2015-04-07 23:15:38,NA
neovim/neovim,closed,2366,0bd0b8ab7341ca9d34a028111fc33250054eb53c,src/nvim/testdir/test99.ok,removed,0,24,muralisc,2015-04-07 08:14:50,2015-04-07 08:14:50,2015-04-07 23:15:38,NA
neovim/neovim,closed,2366,de628b0b52aac994fb1c573a8ef34fd0eb6580ef,test/functional/legacy/044_099_regexp_multibyte_magic_spec.lua,added,147,0,muralisc,2015-04-07 08:14:50,2015-04-07 08:14:50,2015-04-07 23:15:38,NA
neovim/neovim,closed,1584,14f620202bbc3a26fda59584ec2fc5e903c70bda,test/functional/job/job_spec.lua,modified,43,7,oakes,2014-11-30 20:35:32,2014-11-30 20:35:32,2015-04-07 17:09:15,NA
neovim/neovim,closed,6559,60f30dcfe69088cad359f892c373525adcf31289,test/functional/api/vim_spec.lua,modified,8,1,othonalberto,2017-04-21 02:35:05,2017-04-21 02:35:05,2017-04-22 12:36:19,NA
neovim/neovim,closed,6559,f108a2c81da809d6f3adb78b91f7e08864a6223b,test/functional/provider/python3_spec.lua,modified,12,1,othonalberto,2017-04-21 02:35:05,2017-04-21 02:35:05,2017-04-22 12:36:19,NA
neovim/neovim,closed,6559,7d9cd6c026301d984ceec4a7c437389e43f6c065,test/functional/ui/screen.lua,modified,3,2,othonalberto,2017-04-21 02:35:05,2017-04-21 02:35:05,2017-04-22 12:36:19,NA
neovim/neovim,closed,8966,e35c0f110534f83248c594abd91622c02837e040,src/nvim/testdir/test_syntax.vim,modified,25,1,P4Cu,2018-09-07 12:35:41,2018-09-07 12:35:41,2018-09-21 08:27:50,2018-09-21 08:27:50
neovim/neovim,closed,5411,94d6b8735fe3272c778aec36701cf6a0dee207cf,src/nvim/testdir/test_syn_attr.vim,modified,6,2,raacker,2016-09-30 13:28:52,2016-09-30 13:28:52,2016-10-09 00:51:32,2016-10-09 00:51:32
neovim/neovim,closed,5205,a2a595b96f2eb60815e44ed19a5f42191f63c726,test/functional/fixtures/autoload/health/broken.vim,added,3,0,radenling,2016-08-10 06:55:50,2016-08-10 06:55:50,2016-08-22 02:07:19,2016-08-22 02:07:19
neovim/neovim,closed,5205,a3603474554060820ca497f63b770a51d7792bcb,test/functional/fixtures/autoload/health/success1.vim,added,6,0,radenling,2016-08-10 06:55:50,2016-08-10 06:55:50,2016-08-22 02:07:19,2016-08-22 02:07:19
neovim/neovim,closed,5205,b742b4879dd882c9ba8ca99ce370d60ab9e2c0e4,test/functional/fixtures/autoload/health/success2.vim,added,4,0,radenling,2016-08-10 06:55:50,2016-08-10 06:55:50,2016-08-22 02:07:19,2016-08-22 02:07:19
neovim/neovim,closed,5205,a9665cd75132952c6a09ef4f7fde47e5bd491d69,test/functional/plugin/health_spec.lua,added,81,0,radenling,2016-08-10 06:55:50,2016-08-10 06:55:50,2016-08-22 02:07:19,2016-08-22 02:07:19
neovim/neovim,closed,2357,f00bbbe5c019881f8350190a13ddaea16a2d6f6d,src/nvim/testdir/Makefile,modified,3,3,rasendubi,2015-04-05 13:52:59,2015-04-05 13:52:59,2015-04-06 05:50:55,NA
neovim/neovim,closed,2357,85ff1b4db2d53eb9ff655ee72ac0d0432ef557f6,src/nvim/testdir/test1.in,modified,0,10,rasendubi,2015-04-05 13:52:59,2015-04-05 13:52:59,2015-04-06 05:50:55,NA
neovim/neovim,closed,2357,24d2e4c446996d5a7428140e1ccbe4c55556888a,src/nvim/testdir/test70.in,removed,0,62,rasendubi,2015-04-05 13:52:59,2015-04-05 13:52:59,2015-04-06 05:50:55,NA
neovim/neovim,closed,2357,9c82a86f2d747229f4a90fe2c968fe83e50aa10f,src/nvim/testdir/test70.ok,removed,0,6,rasendubi,2015-04-05 13:52:59,2015-04-05 13:52:59,2015-04-06 05:50:55,NA
neovim/neovim,closed,2357,f7112792e9fcdbec0450a45ace9fbacbb01e5f42,src/nvim/testdir/test85.in,removed,0,84,rasendubi,2015-04-05 13:52:59,2015-04-05 13:52:59,2015-04-06 05:50:55,NA
neovim/neovim,closed,2357,4753483240ade82045eb6889e9ea92258bd472e2,src/nvim/testdir/test85.ok,removed,0,7,rasendubi,2015-04-05 13:52:59,2015-04-05 13:52:59,2015-04-06 05:50:55,NA
neovim/neovim,closed,8920,ed3181564c1ea80fc7d77a973576cc899cd6ac07,src/nvim/testdir/test_help.vim,modified,36,0,rickyz,2018-08-27 04:51:00,2018-08-27 04:51:00,2018-09-05 07:19:06,2018-09-05 07:19:06
neovim/neovim,closed,8920,c873487b925989d7d57be2b1ad90cea059b17c98,src/nvim/testdir/test_help_tagjump.vim,modified,28,0,rickyz,2018-08-27 04:51:00,2018-08-27 04:51:00,2018-09-05 07:19:06,2018-09-05 07:19:06
neovim/neovim,closed,8914,d07b3fdbce26cd00744bfaeb4be649b22356a862,src/nvim/testdir/test_normal.vim,modified,75,5,rickyz,2018-08-25 23:30:49,2018-08-25 23:30:49,2018-08-26 13:05:56,2018-08-26 13:05:56
neovim/neovim,closed,5324,3603403daf75d5cfd8caf6ab38c30b49ecb513d0,test/unit/os/shell_spec.lua,modified,48,13,scampi,2016-09-11 00:59:14,2016-09-11 00:59:14,2016-09-11 01:43:44,2016-09-11 01:43:44
neovim/neovim,closed,1521,6bacef9778d2da3151eec5799a895986d3670d21,src/nvim/testdir/Makefile,modified,7,7,simula67,2014-11-22 12:09:56,2014-11-22 12:09:56,2014-11-22 12:48:54,2014-11-22 12:48:54
neovim/neovim,closed,5106,9cab0f5ff97011b2897404a99716dd65bd702671,src/nvim/testdir/test_alot.vim,modified,1,0,ssonicblue,2016-07-23 02:48:47,2016-07-23 02:48:47,2016-08-01 07:37:41,NA
neovim/neovim,closed,5106,438b20cc5ec15d42d9f3ec0899d5cc53be6ba127,src/nvim/testdir/test_cmdline.vim,added,120,0,ssonicblue,2016-07-23 02:48:47,2016-07-23 02:48:47,2016-08-01 07:37:41,NA
neovim/neovim,closed,5094,256d6255a0730c353d4e93fe602ecc4288ebf0dc,test/functional/legacy/036_regexp_character_classes_spec.lua,modified,11,0,ssonicblue,2016-07-20 06:26:03,2016-07-20 06:26:03,2016-08-01 08:09:19,NA
neovim/neovim,closed,8856,1e3dc04049e62a4a95418930792c4f46aad537c9,src/nvim/testdir/Makefile,modified,1,0,yshui,2018-08-14 10:28:23,2018-08-14 10:28:23,2018-08-15 08:18:23,2018-08-15 08:18:23
neovim/neovim,closed,8856,ace4b377cba9b9df342a051e6c8e798fbd1894a5,src/nvim/testdir/test_alot.vim,modified,1,0,yshui,2018-08-14 10:28:23,2018-08-14 10:28:23,2018-08-15 08:18:23,2018-08-15 08:18:23
neovim/neovim,closed,8856,b1502eff8927ccd2b013439cd56e8bfa51864ed8,src/nvim/testdir/test_autocmd.vim,modified,45,0,yshui,2018-08-14 10:28:23,2018-08-14 10:28:23,2018-08-15 08:18:23,2018-08-15 08:18:23
neovim/neovim,closed,8856,1c97414164120f98c183d11a9709899137466d8c,src/nvim/testdir/test_join.vim,added,35,0,yshui,2018-08-14 10:28:23,2018-08-14 10:28:23,2018-08-15 08:18:23,2018-08-15 08:18:23
neovim/neovim,closed,8856,f9bd8b5246e85a13bdbc40f9107fef3e9370bbe5,src/nvim/testdir/test_tagjump.vim,modified,28,0,yshui,2018-08-14 10:28:23,2018-08-14 10:28:23,2018-08-15 08:18:23,2018-08-15 08:18:23
neovim/neovim,closed,8856,3ad2025915ab627dd0d9cb9688555a4f8cbe576f,src/nvim/testdir/test_taglist.vim,modified,6,1,yshui,2018-08-14 10:28:23,2018-08-14 10:28:23,2018-08-15 08:18:23,2018-08-15 08:18:23
neovim/neovim,closed,8856,e7a3701386f925054cc163aee8199175cbeba6c4,src/nvim/testdir/test_user_func.vim,added,96,0,yshui,2018-08-14 10:28:23,2018-08-14 10:28:23,2018-08-15 08:18:23,2018-08-15 08:18:23
neovim/neovim,closed,8856,7c3d48317b002fba35048ccc06249e543f61c40e,test/functional/legacy/packadd_spec.lua,modified,1,1,yshui,2018-08-14 10:28:23,2018-08-14 10:28:23,2018-08-15 08:18:23,2018-08-15 08:18:23
neovim/neovim,closed,3180,c1bbd8dc9a7107de38179f646a43881140766bd4,.ci/common/test.sh,modified,1,1,Zashas,2015-08-16 13:44:49,2015-08-16 13:44:49,2015-08-16 18:03:22,NA
neovim/neovim,closed,3158,9c792099c10daf798a2fabeea5647e9b675d09ea,test/functional/ex_cmds/grep_spec.lua,added,22,0,Zashas,2015-08-11 23:55:50,2015-08-11 23:55:50,2015-08-12 04:21:03,2015-08-12 04:21:03
neovim/neovim,closed,3158,11597072829d14f668f9746e780b424ec7565143,test/functional/helpers.lua,modified,0,1,Zashas,2015-08-11 23:55:50,2015-08-11 23:55:50,2015-08-12 04:21:03,2015-08-12 04:21:03
neovim/neovim,closed,6151,edc6336aa7e3cc9b84b89f2d70a4d2c52859ad8a,src/nvim/testdir/test_popup.vim,modified,20,0,zchee,2017-02-20 22:44:08,2017-02-20 22:44:08,2017-02-23 11:37:46,2017-02-23 11:37:46
neovim/neovim,closed,3928,80f46326eea10faceeb4b8252a024e5feee6bb69,test/functional/ui/screen.lua,modified,1,1,zchee,2016-01-02 05:00:09,2016-01-02 05:00:09,2016-01-02 06:21:42,2016-01-02 06:21:42
neovim/neovim,open,6834,69a8d6cb5083da97ad7afbd8d7fb62a6a8c40118,test/functional/api/keymap_spec.lua,modified,2,0,Zman94,2017-06-01T20:52:50Z,2018-01-28T22:00:48Z,NA,NA
neovim/neovim,open,6834,a7a1129575f8a1762913ead35c5401054f821216,test/functional/eval/map_functions_spec.lua,modified,8,0,Zman94,2017-06-01T20:52:50Z,2018-01-28T22:00:48Z,NA,NA
numpy/numpy,closed,6302,818d0cf417043e1eddc6613fe2e18171ffed3c96,tools/travis-test.sh,modified,4,4,2sn,2015-09-11 16:21:18,2015-09-11 16:21:18,2015-11-24 21:11:25,2015-11-24 21:11:25
numpy/numpy,closed,4386,17f044af428149e158d1386cac36688e7197b22a,numpy/core/tests/test_umath.py,modified,10,2,abergeron,2014-02-27 18:39:06,2014-02-27 18:39:06,2014-02-27 21:13:13,2014-02-27 21:13:13
numpy/numpy,closed,9720,e8c63717992d5c85704d93769f44e91ad5378cb1,numpy/core/tests/test_numeric.py,modified,3,3,abrodkin,2017-09-20 06:06:13,2017-09-20 06:06:13,2017-09-20 19:26:30,2017-09-20 19:26:30
numpy/numpy,closed,9691,911bc3c0bfafd3efb2fb6a524187c1ae3f64b121,numpy/core/tests/test_numeric.py,modified,16,0,abrodkin,2017-09-15 10:28:25,2017-09-15 10:28:25,2017-10-24 18:43:03,2017-10-24 18:43:03
numpy/numpy,closed,8539,3bbe99b8ffa8e7ec589864f1dd5335e6ffb84b62,numpy/core/tests/test_multiarray.py,modified,18,0,aha66,2017-01-28 17:41:26,2017-01-28 17:41:26,2017-01-31 02:09:54,2017-01-31 02:09:54
numpy/numpy,closed,7206,ba24488154b1d1c462fd5bb3573b1631142879aa,numpy/lib/tests/test_function_base.py,modified,2,1,alimuldal,2016-02-07 17:42:50,2016-02-07 17:42:50,2016-02-07 19:00:40,2016-02-07 19:00:40
numpy/numpy,closed,2994,27b0fb60aad167e3685c0efcc4440a0a71139924,doc/sphinxext/numpydoc/tests/test_docscrape.py,renamed,139,6,andreas-h,2013-02-16 16:10:25,2013-02-16 16:10:25,2013-03-01 03:09:55,2013-03-01 03:09:55
numpy/numpy,closed,2994,45de6b70d579f3b54d6f9ef627fc43119011b0a7,doc/sphinxext/numpydoc/tests/test_linkcode.py,added,3,0,andreas-h,2013-02-16 16:10:25,2013-02-16 16:10:25,2013-03-01 03:09:55,2013-03-01 03:09:55
numpy/numpy,closed,2994,b9ee76fc67cd6ee4e4090da289ad2d73c77f7a86,doc/sphinxext/numpydoc/tests/test_phantom_import.py,added,3,0,andreas-h,2013-02-16 16:10:25,2013-02-16 16:10:25,2013-03-01 03:09:55,2013-03-01 03:09:55
numpy/numpy,closed,2994,3496d2c297df3180fc0752d5adadf5b4fa8b9e50,doc/sphinxext/numpydoc/tests/test_plot_directive.py,added,3,0,andreas-h,2013-02-16 16:10:25,2013-02-16 16:10:25,2013-03-01 03:09:55,2013-03-01 03:09:55
numpy/numpy,closed,2994,99b1600fb530c89bea343de90790fe6db5e3b9a0,doc/sphinxext/numpydoc/tests/test_traitsdoc.py,added,3,0,andreas-h,2013-02-16 16:10:25,2013-02-16 16:10:25,2013-03-01 03:09:55,2013-03-01 03:09:55
numpy/numpy,open,10308,1bcf93dfe7c5abe716095241acb51ab3c84d98e1,numpy/lib/tests/test_function_base.py,modified,1,1,aragilar,2018-01-02T13:31:59Z,2018-01-02T19:45:01Z,NA,NA
numpy/numpy,open,10308,b2d0bbf6db625ec8d2c256ef3ebc15080862fe6f,numpy/ma/tests/test_core.py,modified,3,3,aragilar,2018-01-02T13:31:59Z,2018-01-02T19:45:01Z,NA,NA
numpy/numpy,open,10308,25758064b046a5d6b7f2e0ba9102b64d09f996c6,numpy/ma/tests/test_old_ma.py,modified,8,8,aragilar,2018-01-02T13:31:59Z,2018-01-02T19:45:01Z,NA,NA
numpy/numpy,closed,10342,c2ba7ac86bea2e21816d4510da4e030d283a1d7f,numpy/lib/tests/test_arraysetops.py,modified,8,0,aragilar,2018-01-08 06:05:15,2018-01-08 06:05:15,2018-01-19 01:09:26,2018-01-19 01:09:26
numpy/numpy,closed,10342,d1c1aa63ebed306ab76bd2a5d848de34232b88df,numpy/ma/tests/test_extras.py,modified,8,0,aragilar,2018-01-08 06:05:15,2018-01-08 06:05:15,2018-01-19 01:09:26,2018-01-19 01:09:26
numpy/numpy,closed,12243,24b32cf0012a713c6c09c992abc078d5aa032fdd,numpy/testing/_private/utils.py,modified,6,3,arogozhnikov,2018-10-22 14:37:04,2018-10-22 14:37:04,2018-10-23 09:35:39,2018-10-23 09:35:39
numpy/numpy,closed,12243,7e6b1863143c159f696de5adfaae1004e8575fc2,numpy/testing/tests/test_utils.py,modified,16,2,arogozhnikov,2018-10-22 14:37:04,2018-10-22 14:37:04,2018-10-23 09:35:39,2018-10-23 09:35:39
numpy/numpy,closed,4273,6aae3d21deace2f8624285deb9c417e88803e42f,numpy/lib/tests/test_io.py,modified,8,7,arunpersaud,2014-02-08 12:43:48,2014-02-08 12:43:48,2014-02-09 12:17:07,2014-02-09 12:17:07
numpy/numpy,closed,7252,1c51b43b9d6a52bafbf6b5123dae90eabdb2c9a1,numpy/core/tests/test_deprecations.py,modified,103,0,aukejw,2016-02-14 23:44:43,2016-02-14 23:44:43,2016-02-16 16:30:38,2016-02-16 16:30:38
numpy/numpy,closed,7187,b163d3b2642a6e841c9798fdea176dbf53c8a904,numpy/ma/tests/test_core.py,modified,0,8,aukejw,2016-02-04 19:47:47,2016-02-04 19:47:47,2016-02-28 17:44:09,NA
numpy/numpy,closed,7917,03364d91b3f3f9721cd5a1be760c0157c221d71c,numpy/testing/utils.py,modified,4,2,bennyrowland,2016-08-07 16:52:16,2016-08-07 16:52:16,2016-08-07 21:09:23,2016-08-07 21:09:23
numpy/numpy,closed,11160,53486dc5151a22d1c3a7d8661736950c92b5354e,numpy/core/tests/test_numeric.py,modified,0,1,bmwiedemann,2018-05-25 02:36:16,2018-05-25 02:36:16,2018-05-25 16:26:18,2018-05-25 16:26:17
numpy/numpy,closed,9779,4dd18182c29134cacf6372d098b3e67d64289b6a,numpy/ma/tests/test_core.py,modified,5,0,bmwiedemann,2017-09-27 08:38:09,2017-09-27 08:38:09,2017-09-27 19:38:28,2017-09-27 19:38:28
numpy/numpy,open,11233,a6ae433d9b35e89f851606b9e6e196539805090c,numpy/lib/tests/test_function_base.py,modified,7,3,byoung4,2018-06-03T18:43:11Z,2018-10-16T05:24:37Z,NA,NA
numpy/numpy,closed,11257,ac43464618a27594c33b72fe43d3f52dbfe312f9,numpy/core/tests/test_ufunc.py,modified,10,0,byoung4,2018-06-06 13:44:19,2018-06-06 13:44:19,2018-06-06 16:36:54,2018-06-06 16:36:54
numpy/numpy,closed,5585,fb9d7f364ee6b045f96d5581a60f3c252d9ad7d7,numpy/lib/tests/test_shape_base.py,modified,6,0,carlkl,2015-02-19 14:40:46,2015-02-19 14:40:46,2015-03-13 00:58:02,2015-03-13 00:58:02
numpy/numpy,closed,9866,d06b241f0bb054e7a60855a09c3d2610ef41e828,runtests.py,modified,2,2,CatEars,2017-10-15 23:03:24,2017-10-15 23:03:24,2017-10-16 00:08:40,2017-10-16 00:08:40
numpy/numpy,closed,5186,aa7637e03d18225f3621bef310d99224cd587039,numpy/lib/tests/test_function_base.py,modified,3,3,cbrueffer,2014-10-14 17:12:26,2014-10-14 17:12:26,2014-10-16 17:17:26,2014-10-16 17:17:26
numpy/numpy,closed,158,96e8f60d180bfc1063c87815c61ee619d5e63a7b,numpy/core/tests/test_multiarray.py,modified,105,0,cfarrow,2011-09-16 00:47:39,2011-09-16 00:47:39,2011-10-23 19:43:43,NA
numpy/numpy,closed,154,3408a67ab015bced2ff989f166f1ddf0bf19e2c0,numpy/lib/tests/test_function_base.py,modified,45,0,cfarrow,2011-09-09 16:58:16,2011-09-09 16:58:16,2011-09-20 16:55:40,NA
numpy/numpy,closed,11638,6d24dd6249a0f354008e9fc158e52abcfe5838e6,numpy/lib/tests/test_shape_base.py,modified,9,0,chrisjbillington,2018-07-30 06:21:44,2018-07-30 06:21:44,2018-07-31 18:15:31,2018-07-31 18:15:31
numpy/numpy,closed,11638,272cd8d526c37e8a85081e933d2a69836d67a19f,numpy/matrixlib/tests/test_defmatrix.py,modified,8,0,chrisjbillington,2018-07-30 06:21:44,2018-07-30 06:21:44,2018-07-31 18:15:31,2018-07-31 18:15:31
numpy/numpy,closed,10671,cd4ea611acfb53214e189a1c2888bbc2bde09831,numpy/core/tests/test_indexing.py,modified,1,1,chrisjbillington,2018-02-27 08:02:05,2018-02-27 08:02:05,2018-02-27 16:55:11,2018-02-27 16:55:11
numpy/numpy,closed,10671,fba169ebfdd00a096177ec7501820620a3d92440,numpy/core/tests/test_multiarray.py,modified,4,4,chrisjbillington,2018-02-27 08:02:05,2018-02-27 08:02:05,2018-02-27 16:55:11,2018-02-27 16:55:11
numpy/numpy,closed,10671,53e67517dd5a9afe918a843ea6485fc7a6946c53,numpy/testing/nose_tools/parameterized.py,modified,2,2,chrisjbillington,2018-02-27 08:02:05,2018-02-27 08:02:05,2018-02-27 16:55:11,2018-02-27 16:55:11
numpy/numpy,closed,6474,95ded8d93ff43904fb56b8dfb0605c7494a942a3,numpy/testing/nosetester.py,modified,13,9,ChristopherHogan,2015-10-14 22:20:26,2015-10-14 22:20:26,2015-10-15 16:44:41,2015-10-15 16:44:41
numpy/numpy,closed,5144,fa0ac3fdef9b8a259575094bc93dfe27240f7697,numpy/core/tests/test_umath.py,modified,11,0,cimarronm,2014-10-02 20:33:17,2014-10-02 20:33:17,2014-10-11 17:18:38,2014-10-11 17:18:38
numpy/numpy,closed,4456,dfe244dca920d5d7f1256f6290e27779a597d0da,tools/travis-test.sh,modified,1,0,cimarronm,2014-03-06 21:51:08,2014-03-06 21:51:08,2014-03-07 15:49:52,2014-03-07 15:49:52
numpy/numpy,closed,11594,36b677ac3fda4d37908e72b040f4898c7dc7ac4b,numpy/linalg/tests/test_linalg.py,modified,26,4,convexset,2018-07-20 11:44:39,2018-07-20 11:44:39,2018-08-07 23:47:22,2018-08-07 23:47:22
numpy/numpy,closed,11593,0df673884f6ff44fe5c70bd46a0bf44ca5829a5a,numpy/linalg/tests/test_linalg.py,modified,19,12,convexset,2018-07-20 09:46:56,2018-07-20 09:46:56,2018-07-31 17:00:07,2018-07-31 17:00:07
numpy/numpy,closed,10923,27fbb10d59ec45883a446b4b9de5e92c7efa607e,numpy/core/tests/test_dtype.py,modified,8,0,crayxt,2018-04-17 14:45:50,2018-04-17 14:45:50,2018-04-18 15:14:29,2018-04-18 15:14:29
numpy/numpy,closed,8898,4f2a639cfd80d0a47abb49826628cfcd6fcd3c9b,numpy/core/tests/test_multiarray.py,modified,22,0,crayxt,2017-04-05 23:33:16,2017-04-05 23:33:16,2017-05-07 23:26:18,2017-05-07 23:26:18
numpy/numpy,closed,3396,c681b57ababcee44b7f429b9253de67965240cf7,numpy/core/tests/test_api.py,modified,149,1,dabidan,2013-06-03 17:55:25,2013-06-03 17:55:25,2013-06-06 18:08:40,NA
numpy/numpy,closed,6,87b0ff93b832e86cd8b3853b04438e44281f7013,numpy/core/tests/test_dtype.py,modified,27,0,ddale,2010-10-20 23:27:05,2010-10-20 23:27:05,2010-11-01 00:38:49,NA
