Repository,User,Frequency,,
gitlabhq_gitlabhq.csv,j0k3r,3,NA,NA
gitlabhq_gitlabhq.csv,jacargentina,7,NA,NA
gitlabhq_gitlabhq.csv,jackbot,7,NA,NA
gitlabhq_gitlabhq.csv,jacob-carlborg,6,NA,NA
gitlabhq_gitlabhq.csv,jacobvosmaer,4,NA,NA
gitlabhq_gitlabhq.csv,jameswritescode,7,NA,NA
gitlabhq_gitlabhq.csv,jannickfahlbusch,3,NA,NA
gitlabhq_gitlabhq.csv,jansauer,3,NA,NA
gitlabhq_gitlabhq.csv,jasl8r,3,NA,NA
gitlabhq_gitlabhq.csv,jasonblanchard,9,NA,NA
gitlabhq_gitlabhq.csv,Jazznight,3,NA,NA
gitlabhq_gitlabhq.csv,jbornschein,3,NA,NA
gitlabhq_gitlabhq.csv,jbrooksuk,6,NA,NA
gitlabhq_gitlabhq.csv,jdamick,3,NA,NA
gitlabhq_gitlabhq.csv,jeromedalbert,4,NA,NA
gitlabhq_gitlabhq.csv,jirutka,22,NA,NA
gitlabhq_gitlabhq.csv,jojosch,31,NA,NA
gitlabhq_gitlabhq.csv,jouve,31,NA,NA
gitlabhq_gitlabhq.csv,jozefvaclavik,3,NA,NA
gitlabhq_gitlabhq.csv,jrmithdobbs,4,NA,NA
gitlabhq_gitlabhq.csv,jubianchi,10,NA,NA
gitlabhq_gitlabhq.csv,justahero,4,NA,NA
gitlabhq_gitlabhq.csv,jvanbaarsen,106,NA,NA
gitlabhq_gitlabhq.csv,karlhungus,24,NA,NA
gitlabhq_gitlabhq.csv,KelvinMutuma,5,NA,NA
gitlabhq_gitlabhq.csv,kfei,4,NA,NA
gitlabhq_gitlabhq.csv,klamontagne,3,NA,NA
gitlabhq_gitlabhq.csv,kntsoriano,3,NA,NA
gitlabhq_gitlabhq.csv,knu,4,NA,NA
gitlabhq_gitlabhq.csv,koenpunt,24,NA,NA
gitlabhq_gitlabhq.csv,koreamic,3,NA,NA
gitlabhq_gitlabhq.csv,kouno,4,NA,NA
gitlabhq_gitlabhq.csv,kugaevsky,3,NA,NA
gitlabhq_gitlabhq.csv,kylekatarnls,5,NA,NA
gitlabhq_gitlabhq.csv,lbt,3,NA,NA
gitlabhq_gitlabhq.csv,liammonahan,3,NA,NA
gitlabhq_gitlabhq.csv,linniksa,5,NA,NA
gitlabhq_gitlabhq.csv,liyakun,10,NA,NA
gitlabhq_gitlabhq.csv,lyda,3,NA,NA
gitlabhq_gitlabhq.csv,m4tthumphrey,15,NA,NA
gitlabhq_gitlabhq.csv,maltefiala,4,NA,NA
gitlabhq_gitlabhq.csv,m-a-r-c-o,4,NA,NA
gitlabhq_gitlabhq.csv,matusb,5,NA,NA
gitlabhq_gitlabhq.csv,mavimo,7,NA,NA
gitlabhq_gitlabhq.csv,maxlazio,4,NA,NA
gitlabhq_gitlabhq.csv,mbajur,3,NA,NA
gitlabhq_gitlabhq.csv,mgesmundo,3,NA,NA
gitlabhq_gitlabhq.csv,mikew,4,NA,NA
gitlabhq_gitlabhq.csv,miks,6,NA,NA
gitlabhq_gitlabhq.csv,minorOffense,3,NA,NA
gitlabhq_gitlabhq.csv,mizzy,3,NA,NA
gitlabhq_gitlabhq.csv,mohlek,3,NA,NA
gitlabhq_gitlabhq.csv,moregeek,3,NA,NA
gitlabhq_gitlabhq.csv,MrMarvin,5,NA,NA
gitlabhq_gitlabhq.csv,mrrooijen,3,NA,NA
gitlabhq_gitlabhq.csv,mr-vinn,15,NA,NA
gitlabhq_gitlabhq.csv,mutewinter,7,NA,NA
gitlabhq_gitlabhq.csv,nacengineer,3,NA,NA
gitlabhq_gitlabhq.csv,nafu,4,NA,NA
gitlabhq_gitlabhq.csv,namtzigla,4,NA,NA
gitlabhq_gitlabhq.csv,NARKOZ,61,NA,NA
gitlabhq_gitlabhq.csv,netdata-be,7,NA,NA
gitlabhq_gitlabhq.csv,NULL,37,NA,NA
gitlabhq_gitlabhq.csv,NuLL3rr0r,3,NA,NA
gitlabhq_gitlabhq.csv,nvier,3,NA,NA
gitlabhq_gitlabhq.csv,Olipro,4,NA,NA
gitlabhq_gitlabhq.csv,opsydev,3,NA,NA
gitlabhq_gitlabhq.csv,oreofish,6,NA,NA
gitlabhq_gitlabhq.csv,patschi,3,NA,NA
gitlabhq_gitlabhq.csv,patthoyts,7,NA,NA
gitlabhq_gitlabhq.csv,per-garden,4,NA,NA
gitlabhq_gitlabhq.csv,perryfaro,4,NA,NA
gitlabhq_gitlabhq.csv,PeterDaveHello,3,NA,NA
gitlabhq_gitlabhq.csv,Philzen,4,NA,NA
gitlabhq_gitlabhq.csv,pnull,4,NA,NA
gitlabhq_gitlabhq.csv,Popl7,16,NA,NA
gitlabhq_gitlabhq.csv,PragTob,3,NA,NA
gitlabhq_gitlabhq.csv,pupaxxo,4,NA,NA
gitlabhq_gitlabhq.csv,r3nya,3,NA,NA
gitlabhq_gitlabhq.csv,raphendyr,8,NA,NA
gitlabhq_gitlabhq.csv,Razer6,88,NA,NA
gitlabhq_gitlabhq.csv,razielgn,3,NA,NA
gitlabhq_gitlabhq.csv,rebecamendez,8,NA,NA
gitlabhq_gitlabhq.csv,redorkulated,3,NA,NA
gitlabhq_gitlabhq.csv,riyad,52,NA,NA
gitlabhq_gitlabhq.csv,robbkidd,12,NA,NA
gitlabhq_gitlabhq.csv,robbytaylor,8,NA,NA
gitlabhq_gitlabhq.csv,robertd,11,NA,NA
gitlabhq_gitlabhq.csv,Rovanion,10,NA,NA
gitlabhq_gitlabhq.csv,rspeicher,90,NA,NA
gitlabhq_gitlabhq.csv,rtripault,3,NA,NA
gitlabhq_gitlabhq.csv,rumpelsepp,8,NA,NA
gitlabhq_gitlabhq.csv,rveede,3,NA,NA
gitlabhq_gitlabhq.csv,SaitoWu,21,NA,NA
gitlabhq_gitlabhq.csv,samrocketman,4,NA,NA
gitlabhq_gitlabhq.csv,schwindelbub,3,NA,NA
gitlabhq_gitlabhq.csv,senny,10,NA,NA
gitlabhq_gitlabhq.csv,Senorsen,7,NA,NA
gitlabhq_gitlabhq.csv,simonswine,6,NA,NA
gitlabhq_gitlabhq.csv,sinm,3,NA,NA
gitlabhq_gitlabhq.csv,skburgart,3,NA,NA
gitlabhq_gitlabhq.csv,skv-headless,39,NA,NA
gitlabhq_gitlabhq.csv,slottermoser,3,NA,NA
gitlabhq_gitlabhq.csv,smashwilson,3,NA,NA
gitlabhq_gitlabhq.csv,sodabrew,6,NA,NA
gitlabhq_gitlabhq.csv,Soullivaneuh,19,NA,NA
gitlabhq_gitlabhq.csv,spieiga,3,NA,NA
gitlabhq_gitlabhq.csv,spuder,12,NA,NA
gitlabhq_gitlabhq.csv,SSPkrolik,5,NA,NA
gitlabhq_gitlabhq.csv,sue445,5,NA,NA
gitlabhq_gitlabhq.csv,sugarmo,3,NA,NA
gitlabhq_gitlabhq.csv,szechyjs,5,NA,NA
gitlabhq_gitlabhq.csv,tader,3,NA,NA
gitlabhq_gitlabhq.csv,Tandrial,3,NA,NA
gitlabhq_gitlabhq.csv,tbe,3,NA,NA
gitlabhq_gitlabhq.csv,tbeadle,4,NA,NA
gitlabhq_gitlabhq.csv,tdm00,6,NA,NA
gitlabhq_gitlabhq.csv,terrywang,3,NA,NA
gitlabhq_gitlabhq.csv,TiagoTT,4,NA,NA
gitlabhq_gitlabhq.csv,tombruijn,3,NA,NA
gitlabhq_gitlabhq.csv,tsl0922,7,NA,NA
gitlabhq_gitlabhq.csv,tsukasaoishi,4,NA,NA
gitlabhq_gitlabhq.csv,veprbl,4,NA,NA
gitlabhq_gitlabhq.csv,VonC,5,NA,NA
gitlabhq_gitlabhq.csv,vsizov,8,NA,NA
gitlabhq_gitlabhq.csv,weiweijeff,3,NA,NA
gitlabhq_gitlabhq.csv,wentaozone,3,NA,NA
gitlabhq_gitlabhq.csv,wesgurn,4,NA,NA
gitlabhq_gitlabhq.csv,williamherry,3,NA,NA
gitlabhq_gitlabhq.csv,wtw,3,NA,NA
gitlabhq_gitlabhq.csv,Xylakant,4,NA,NA
gitlabhq_gitlabhq.csv,yatish27,6,NA,NA
gitlabhq_gitlabhq.csv,yglukhov,16,NA,NA
gitlabhq_gitlabhq.csv,yms9654,3,NA,NA
gitlabhq_gitlabhq.csv,yosiat,4,NA,NA
gitlabhq_gitlabhq.csv,yuters,7,NA,NA
gitlabhq_gitlabhq.csv,yvmarques,3,NA,NA
gitlabhq_gitlabhq.csv,zenati,5,NA,NA
gitlabhq_gitlabhq.csv,ZKjellberg,3,NA,NA
gitlabhq_gitlabhq.csv,zshannon,3,NA,NA
gitlabhq_gitlabhq.csv,zzet,51,NA,NA
JasonBenn_raiseyourhand.csv,aarondufall,8,NA,NA
JasonBenn_raiseyourhand.csv,Ingelheim,9,NA,NA
JasonBenn_raiseyourhand.csv,JasonBenn,11,NA,NA
JasonBenn_raiseyourhand.csv,nemrow,8,NA,NA
jpark3000_find_a_guide.csv,CharlieTruong,34,NA,NA
jpark3000_find_a_guide.csv,gnitnuj,44,NA,NA
jpark3000_find_a_guide.csv,jpark3000,23,NA,NA
jpark3000_find_a_guide.csv,NULL,3,NA,NA
jpark3000_find_a_guide.csv,stevenspiel,28,NA,NA
ManageIQ_manageiq.csv,abellotti,155,NA,NA
ManageIQ_manageiq.csv,abonas,91,NA,NA
ManageIQ_manageiq.csv,agrare,184,NA,NA
ManageIQ_manageiq.csv,aiperon,6,NA,NA
ManageIQ_manageiq.csv,alexander-demichev,11,NA,NA
ManageIQ_manageiq.csv,AlexanderZagaynov,6,NA,NA
ManageIQ_manageiq.csv,aljesusg,21,NA,NA
ManageIQ_manageiq.csv,AllenBW,6,NA,NA
ManageIQ_manageiq.csv,AlonaKaplan,3,NA,NA
ManageIQ_manageiq.csv,alongoldboim,37,NA,NA
ManageIQ_manageiq.csv,amaurygonzalez,10,NA,NA
ManageIQ_manageiq.csv,ammendonca,9,NA,NA
ManageIQ_manageiq.csv,AndreyMenezes,4,NA,NA
ManageIQ_manageiq.csv,andyvesel,23,NA,NA
ManageIQ_manageiq.csv,AparnaKarve,149,NA,NA
ManageIQ_manageiq.csv,arnikasky,4,NA,NA
ManageIQ_manageiq.csv,aufi,22,NA,NA
ManageIQ_manageiq.csv,avasyukov,4,NA,NA
ManageIQ_manageiq.csv,bazulay,5,NA,NA
ManageIQ_manageiq.csv,bdunne,334,NA,NA
ManageIQ_manageiq.csv,billfitzgerald0120,33,NA,NA
ManageIQ_manageiq.csv,blomquisg,55,NA,NA
ManageIQ_manageiq.csv,bmclaughlin,56,NA,NA
ManageIQ_manageiq.csv,borod108,31,NA,NA
ManageIQ_manageiq.csv,branic,12,NA,NA
ManageIQ_manageiq.csv,bronaghs,56,NA,NA
ManageIQ_manageiq.csv,bzwei,160,NA,NA
ManageIQ_manageiq.csv,carbonin,157,NA,NA
ManageIQ_manageiq.csv,cben,52,NA,NA
ManageIQ_manageiq.csv,cfcosta,8,NA,NA
ManageIQ_manageiq.csv,CharlleDaniel,5,NA,NA
ManageIQ_manageiq.csv,chessbyte,65,NA,NA
ManageIQ_manageiq.csv,chrisarcand,120,NA,NA
ManageIQ_manageiq.csv,cynepco3hahue,7,NA,NA
ManageIQ_manageiq.csv,dclarizio,28,NA,NA
ManageIQ_manageiq.csv,dillaman,8,NA,NA
ManageIQ_manageiq.csv,djberg96,93,NA,NA
ManageIQ_manageiq.csv,dkorn,19,NA,NA
ManageIQ_manageiq.csv,d-m-u,117,NA,NA
ManageIQ_manageiq.csv,DNNX,4,NA,NA
ManageIQ_manageiq.csv,douglasgabriel,15,NA,NA
ManageIQ_manageiq.csv,dtrieu80,6,NA,NA
ManageIQ_manageiq.csv,durandom,112,NA,NA
ManageIQ_manageiq.csv,eclarizio,78,NA,NA
ManageIQ_manageiq.csv,enoodle,40,NA,NA
ManageIQ_manageiq.csv,epwinchell,271,NA,NA
ManageIQ_manageiq.csv,erinboyd,11,NA,NA
ManageIQ_manageiq.csv,erjohnso,6,NA,NA
ManageIQ_manageiq.csv,EsdrasVP,14,NA,NA
ManageIQ_manageiq.csv,evertmulder,4,NA,NA
ManageIQ_manageiq.csv,fbladilo,12,NA,NA
ManageIQ_manageiq.csv,fdupont-redhat,13,NA,NA
ManageIQ_manageiq.csv,felipedf,14,NA,NA
ManageIQ_manageiq.csv,Fryguy,201,NA,NA
ManageIQ_manageiq.csv,gauravaradhye,5,NA,NA
ManageIQ_manageiq.csv,gberginc,18,NA,NA
ManageIQ_manageiq.csv,gildub,21,NA,NA
ManageIQ_manageiq.csv,Glutexo,4,NA,NA
ManageIQ_manageiq.csv,gmcculloug,48,NA,NA
ManageIQ_manageiq.csv,GregP,28,NA,NA
ManageIQ_manageiq.csv,gtanzillo,45,NA,NA
ManageIQ_manageiq.csv,hayesr,19,NA,NA
ManageIQ_manageiq.csv,himdel,143,NA,NA
ManageIQ_manageiq.csv,h-kataria,306,NA,NA
ManageIQ_manageiq.csv,hsong-rh,21,NA,NA
ManageIQ_manageiq.csv,hstastna,28,NA,NA
ManageIQ_manageiq.csv,imtayadeway,174,NA,NA
ManageIQ_manageiq.csv,isimluk,156,NA,NA
ManageIQ_manageiq.csv,israel-hdez,7,NA,NA
ManageIQ_manageiq.csv,Jaganathancse,19,NA,NA
ManageIQ_manageiq.csv,jameswnl,88,NA,NA
ManageIQ_manageiq.csv,jcarter12,10,NA,NA
ManageIQ_manageiq.csv,jeffmcutter,4,NA,NA
ManageIQ_manageiq.csv,jeff-phillips-18,3,NA,NA
ManageIQ_manageiq.csv,jelkosz,3,NA,NA
ManageIQ_manageiq.csv,jerryk55,55,NA,NA
ManageIQ_manageiq.csv,jhernand,22,NA,NA
ManageIQ_manageiq.csv,Jiri-Kremser,27,NA,NA
ManageIQ_manageiq.csv,jntullo,113,NA,NA
ManageIQ_manageiq.csv,josejulio,8,NA,NA
ManageIQ_manageiq.csv,JPrause,35,NA,NA
ManageIQ_manageiq.csv,jrafanie,372,NA,NA
ManageIQ_manageiq.csv,jshaughn,7,NA,NA
ManageIQ_manageiq.csv,juliancheal,44,NA,NA
ManageIQ_manageiq.csv,jvlcek,40,NA,NA
ManageIQ_manageiq.csv,jzigmund,69,NA,NA
ManageIQ_manageiq.csv,karelhala,9,NA,NA
ManageIQ_manageiq.csv,kbrock,517,NA,NA
ManageIQ_manageiq.csv,kruge002,3,NA,NA
ManageIQ_manageiq.csv,Ladas,226,NA,NA
ManageIQ_manageiq.csv,lfu,117,NA,NA
ManageIQ_manageiq.csv,lgalis,82,NA,NA
ManageIQ_manageiq.csv,lpichler,221,NA,NA
ManageIQ_manageiq.csv,lucasponce,11,NA,NA
ManageIQ_manageiq.csv,mansam,61,NA,NA
ManageIQ_manageiq.csv,martinpovolny,195,NA,NA
ManageIQ_manageiq.csv,masayag,28,NA,NA
ManageIQ_manageiq.csv,matheuscmelo,4,NA,NA
ManageIQ_manageiq.csv,matobet,6,NA,NA
ManageIQ_manageiq.csv,matthewd,82,NA,NA
ManageIQ_manageiq.csv,mfalesni,8,NA,NA
ManageIQ_manageiq.csv,mfeifer,40,NA,NA
ManageIQ_manageiq.csv,miha-plesko,28,NA,NA
ManageIQ_manageiq.csv,mikedahlgren,5,NA,NA
ManageIQ_manageiq.csv,mkanoor,167,NA,NA
ManageIQ_manageiq.csv,moolitayer,96,NA,NA
ManageIQ_manageiq.csv,movitto,9,NA,NA
ManageIQ_manageiq.csv,mtho11,6,NA,NA
ManageIQ_manageiq.csv,mzazrivec,351,NA,NA
ManageIQ_manageiq.csv,NickLaMuro,95,NA,NA
ManageIQ_manageiq.csv,nimrodshn,15,NA,NA
ManageIQ_manageiq.csv,NULL,91,NA,NA
ManageIQ_manageiq.csv,odravison,4,NA,NA
ManageIQ_manageiq.csv,PanSpagetka,50,NA,NA
ManageIQ_manageiq.csv,petrblaho,22,NA,NA
ManageIQ_manageiq.csv,pilhuhn,16,NA,NA
ManageIQ_manageiq.csv,pkliczewski,18,NA,NA
ManageIQ_manageiq.csv,pkomanek,16,NA,NA
ManageIQ_manageiq.csv,psav,3,NA,NA
ManageIQ_manageiq.csv,robbmanes,3,NA,NA
ManageIQ_manageiq.csv,rodneyhbrown7,9,NA,NA
ManageIQ_manageiq.csv,roliveri,30,NA,NA
ManageIQ_manageiq.csv,romaintb,5,NA,NA
ManageIQ_manageiq.csv,romanblanco,123,NA,NA
ManageIQ_manageiq.csv,rubenvp8510,6,NA,NA
ManageIQ_manageiq.csv,rwsu,14,NA,NA
ManageIQ_manageiq.csv,saulotoledo,6,NA,NA
ManageIQ_manageiq.csv,screeley44,3,NA,NA
ManageIQ_manageiq.csv,selmanj,13,NA,NA
ManageIQ_manageiq.csv,simaishi,11,NA,NA
ManageIQ_manageiq.csv,simon3z,22,NA,NA
ManageIQ_manageiq.csv,skateman,292,NA,NA
ManageIQ_manageiq.csv,skovic,9,NA,NA
ManageIQ_manageiq.csv,slemrmartin,26,NA,NA
ManageIQ_manageiq.csv,smelamud,4,NA,NA
ManageIQ_manageiq.csv,sseago,30,NA,NA
ManageIQ_manageiq.csv,supernoodz,7,NA,NA
ManageIQ_manageiq.csv,syncrou,49,NA,NA
ManageIQ_manageiq.csv,tadeboro,17,NA,NA
ManageIQ_manageiq.csv,tenderlove,135,NA,NA
ManageIQ_manageiq.csv,tinaafitz,83,NA,NA
ManageIQ_manageiq.csv,tumido,21,NA,NA
ManageIQ_manageiq.csv,tzumainn,48,NA,NA
ManageIQ_manageiq.csv,vecerek,34,NA,NA
ManageIQ_manageiq.csv,xeviknal,3,NA,NA
ManageIQ_manageiq.csv,yaacov,37,NA,NA
ManageIQ_manageiq.csv,yrudman,119,NA,NA
ManageIQ_manageiq.csv,zakiva,32,NA,NA
ManageIQ_manageiq.csv,zeari,80,NA,NA
ManageIQ_manageiq.csv,zgalor,3,NA,NA
ManageIQ_manageiq.csv,ZitaNemeckova,100,NA,NA
moneyadviceservice_rad_consumer.csv,alexwllms,100,NA,NA
moneyadviceservice_rad_consumer.csv,amansinghb,4,NA,NA
moneyadviceservice_rad_consumer.csv,benlovell,34,NA,NA
moneyadviceservice_rad_consumer.csv,danielgrieve,4,NA,NA
moneyadviceservice_rad_consumer.csv,davidtrussler,3,NA,NA
moneyadviceservice_rad_consumer.csv,igelstorm,3,NA,NA
moneyadviceservice_rad_consumer.csv,jensljungblad,6,NA,NA
moneyadviceservice_rad_consumer.csv,JiggyPete,17,NA,NA
moneyadviceservice_rad_consumer.csv,johnplayer1982,6,NA,NA
moneyadviceservice_rad_consumer.csv,lshepstone,17,NA,NA
moneyadviceservice_rad_consumer.csv,margOnline,4,NA,NA
moneyadviceservice_rad_consumer.csv,mconnell,42,NA,NA
moneyadviceservice_rad_consumer.csv,munckymagik,32,NA,NA
moneyadviceservice_rad_consumer.csv,neoeno,13,NA,NA
moneyadviceservice_rad_consumer.csv,NULL,5,NA,NA
moneyadviceservice_rad_consumer.csv,picandocodigo,9,NA,NA
moneyadviceservice_rad_consumer.csv,sebastian-nanek,13,NA,NA
moneyadviceservice_rad_consumer.csv,slaywell,4,NA,NA
moneyadviceservice_rad_consumer.csv,Tr4pSt3R,4,NA,NA
moneyadviceservice_rad_consumer.csv,urfolomeus,7,NA,NA
openshift_origin-server.csv,a13m,42,NA,NA
openshift_origin-server.csv,abhgupta,175,NA,NA
openshift_origin-server.csv,adelton,7,NA,NA
openshift_origin-server.csv,ananich,3,NA,NA
openshift_origin-server.csv,augusts,3,NA,NA
openshift_origin-server.csv,BanzaiMan,98,NA,NA
openshift_origin-server.csv,bdecoste,78,NA,NA
openshift_origin-server.csv,bparees,37,NA,NA
openshift_origin-server.csv,brenton,70,NA,NA
openshift_origin-server.csv,calfonso,62,NA,NA
openshift_origin-server.csv,codificat,4,NA,NA
openshift_origin-server.csv,coreydaley,6,NA,NA
openshift_origin-server.csv,danmcp,204,NA,NA
openshift_origin-server.csv,derekwaynecarr,13,NA,NA
openshift_origin-server.csv,detiber,62,NA,NA
openshift_origin-server.csv,devop-mmcgrath,3,NA,NA
openshift_origin-server.csv,dinhxuanvu,38,NA,NA
openshift_origin-server.csv,dobbymoodge,36,NA,NA
openshift_origin-server.csv,etsauer,4,NA,NA
openshift_origin-server.csv,fabianofranz,21,NA,NA
openshift_origin-server.csv,Filirom1,3,NA,NA
openshift_origin-server.csv,getupcloud,4,NA,NA
openshift_origin-server.csv,ironcladlou,232,NA,NA
openshift_origin-server.csv,IshentRas,4,NA,NA
openshift_origin-server.csv,jcantrill,4,NA,NA
openshift_origin-server.csv,jhadvig,36,NA,NA
openshift_origin-server.csv,joelsmith,5,NA,NA
openshift_origin-server.csv,johnarrr,3,NA,NA
openshift_origin-server.csv,jtharris,9,NA,NA
openshift_origin-server.csv,jwforres,46,NA,NA
openshift_origin-server.csv,jwhonce,271,NA,NA
openshift_origin-server.csv,kraman,92,NA,NA
openshift_origin-server.csv,kwoodson,3,NA,NA
openshift_origin-server.csv,liggitt,45,NA,NA
openshift_origin-server.csv,lnader,63,NA,NA
openshift_origin-server.csv,luciddreamz,6,NA,NA
openshift_origin-server.csv,markllama,24,NA,NA
openshift_origin-server.csv,maxamillion,19,NA,NA
openshift_origin-server.csv,mfojtik,73,NA,NA
openshift_origin-server.csv,Miciah,98,NA,NA
openshift_origin-server.csv,miheer,4,NA,NA
openshift_origin-server.csv,mmahut,19,NA,NA
openshift_origin-server.csv,mrunalp,105,NA,NA
openshift_origin-server.csv,mscherer,11,NA,NA
openshift_origin-server.csv,nak3,14,NA,NA
openshift_origin-server.csv,ncdc,17,NA,NA
openshift_origin-server.csv,nhr,55,NA,NA
openshift_origin-server.csv,NULL,36,NA,NA
openshift_origin-server.csv,oybed,4,NA,NA
openshift_origin-server.csv,pmorie,139,NA,NA
openshift_origin-server.csv,pravisankar,81,NA,NA
openshift_origin-server.csv,rajatchopra,177,NA,NA
openshift_origin-server.csv,ramr,5,NA,NA
openshift_origin-server.csv,rmillner,182,NA,NA
openshift_origin-server.csv,sallyom,12,NA,NA
openshift_origin-server.csv,sdodson,8,NA,NA
openshift_origin-server.csv,sferich888,8,NA,NA
openshift_origin-server.csv,sg00dwin,20,NA,NA
openshift_origin-server.csv,smarterclayton,134,NA,NA
openshift_origin-server.csv,soltysh,15,NA,NA
openshift_origin-server.csv,sosiouxme,86,NA,NA
openshift_origin-server.csv,spinolacastro,4,NA,NA
openshift_origin-server.csv,sridharn,3,NA,NA
openshift_origin-server.csv,sztsian,5,NA,NA
openshift_origin-server.csv,tbielawa,4,NA,NA
openshift_origin-server.csv,tdawson,18,NA,NA
openshift_origin-server.csv,teddythetwig,4,NA,NA
openshift_origin-server.csv,thefotios,65,NA,NA
openshift_origin-server.csv,thrasher-redhat,22,NA,NA
openshift_origin-server.csv,timothyh,3,NA,NA
openshift_origin-server.csv,tiwillia,62,NA,NA
openshift_origin-server.csv,twiest,7,NA,NA
openshift_origin-server.csv,vbalazs,4,NA,NA
openshift_origin-server.csv,VojtechVitek,58,NA,NA
rails_rails.csv,aditya-kapoor,7,NA,NA
rails_rails.csv,aellispierce,3,NA,NA
rails_rails.csv,aeroastro,5,NA,NA
rails_rails.csv,ahorek,8,NA,NA
rails_rails.csv,akshay-vishnoi,3,NA,NA
rails_rails.csv,al2o3cr,4,NA,NA
rails_rails.csv,albertoalmagro,24,NA,NA
rails_rails.csv,alpaca-tc,3,NA,NA
rails_rails.csv,anniecodes,6,NA,NA
rails_rails.csv,anthonycrumley,5,NA,NA
rails_rails.csv,aried3r,5,NA,NA
rails_rails.csv,assain,8,NA,NA
rails_rails.csv,avneetmalhotra,3,NA,NA
rails_rails.csv,azbshiri,6,NA,NA
rails_rails.csv,bdewater,9,NA,NA
rails_rails.csv,betesh,4,NA,NA
rails_rails.csv,bf4,4,NA,NA
rails_rails.csv,bogdan,12,NA,NA
rails_rails.csv,bogdanvlviv,220,NA,NA
rails_rails.csv,brainopia,4,NA,NA
rails_rails.csv,BrentWheeldon,6,NA,NA
rails_rails.csv,casperisfine,3,NA,NA
rails_rails.csv,cbothner,3,NA,NA
rails_rails.csv,chancancode,4,NA,NA
rails_rails.csv,chopraanmol1,6,NA,NA
rails_rails.csv,chumakoff,5,NA,NA
rails_rails.csv,claudiob,23,NA,NA
rails_rails.csv,colorfulfool,5,NA,NA
rails_rails.csv,composerinteralia,20,NA,NA
rails_rails.csv,coorasse,3,NA,NA
rails_rails.csv,dasch,4,NA,NA
rails_rails.csv,davidstosik,3,NA,NA
rails_rails.csv,deivid-rodriguez,6,NA,NA
rails_rails.csv,dhh,5,NA,NA
rails_rails.csv,dinahshi,6,NA,NA
rails_rails.csv,dixitp012,14,NA,NA
rails_rails.csv,dixpac,14,NA,NA
rails_rails.csv,Dorian,5,NA,NA
rails_rails.csv,dv,3,NA,NA
rails_rails.csv,dwightwatson,6,NA,NA
rails_rails.csv,dylanahsmith,5,NA,NA
rails_rails.csv,Edouard-chin,17,NA,NA
rails_rails.csv,eileencodes,16,NA,NA
rails_rails.csv,elebow,4,NA,NA
rails_rails.csv,Empact,5,NA,NA
rails_rails.csv,Envek,3,NA,NA
rails_rails.csv,eugeneius,33,NA,NA
rails_rails.csv,fatkodima,36,NA,NA
rails_rails.csv,faucct,7,NA,NA
rails_rails.csv,ffmike,6,NA,NA
rails_rails.csv,fgo,5,NA,NA
rails_rails.csv,frodsan,3,NA,NA
rails_rails.csv,GBH,3,NA,NA
rails_rails.csv,georgeclaghorn,19,NA,NA
rails_rails.csv,gmcgibbon,27,NA,NA
rails_rails.csv,gregmolnar,4,NA,NA
rails_rails.csv,greysteil,3,NA,NA
rails_rails.csv,grosser,4,NA,NA
rails_rails.csv,gsamokovarov,17,NA,NA
rails_rails.csv,guilleiguaran,7,NA,NA
rails_rails.csv,gwincr11,3,NA,NA
rails_rails.csv,houhoulis,4,NA,NA
rails_rails.csv,hsbt,3,NA,NA
rails_rails.csv,huacnlee,6,NA,NA
rails_rails.csv,ignatiusreza,3,NA,NA
rails_rails.csv,JackMc,3,NA,NA
rails_rails.csv,jagthedrummer,3,NA,NA
rails_rails.csv,jaredbeck,3,NA,NA
rails_rails.csv,javan,4,NA,NA
rails_rails.csv,jeremy,11,NA,NA
rails_rails.csv,jpawlyn,3,NA,NA
rails_rails.csv,jychen7,4,NA,NA
rails_rails.csv,kamipo,113,NA,NA
rails_rails.csv,kami-zh,6,NA,NA
rails_rails.csv,kaspth,4,NA,NA
rails_rails.csv,kddeisz,6,NA,NA
rails_rails.csv,khall,4,NA,NA
rails_rails.csv,kirs,15,NA,NA
rails_rails.csv,kivikakk,3,NA,NA
rails_rails.csv,koic,31,NA,NA
rails_rails.csv,krainboltgreene,5,NA,NA
rails_rails.csv,lanzhiheng,6,NA,NA
rails_rails.csv,Larochelle,3,NA,NA
rails_rails.csv,larskanis,5,NA,NA
rails_rails.csv,lostapathy,4,NA,NA
rails_rails.csv,lsylvester,16,NA,NA
rails_rails.csv,lugray,7,NA,NA
rails_rails.csv,maclover7,24,NA,NA
rails_rails.csv,marceloperini,6,NA,NA
rails_rails.csv,maschwenk,3,NA,NA
rails_rails.csv,matthewd,11,NA,NA
rails_rails.csv,mechanicles,4,NA,NA
rails_rails.csv,meinac,9,NA,NA
rails_rails.csv,mikeycgto,5,NA,NA
rails_rails.csv,mohitnatoo,6,NA,NA
rails_rails.csv,morgoth,11,NA,NA
rails_rails.csv,mrhead,4,NA,NA
rails_rails.csv,mroutis,4,NA,NA
rails_rails.csv,nikhilthombare,4,NA,NA
rails_rails.csv,nikolai-b,3,NA,NA
rails_rails.csv,NULL,33,NA,NA
rails_rails.csv,olimart,4,NA,NA
rails_rails.csv,olivierlacan,4,NA,NA
rails_rails.csv,oniofchaos,13,NA,NA
rails_rails.csv,padi,5,NA,NA
rails_rails.csv,palkan,10,NA,NA
